time_ms,ax,ay,az,gx,gy,gz,label
712645,10784,-3512,12576,4604,-432,1566,place_gasket
712667,10620,-3716,12532,4802,-505,1789,place_gasket
712689,11120,-3064,13036,5144,-351,1846,place_gasket
712711,10356,-2964,12804,3943,-308,1525,place_gasket
712733,10520,-3104,12868,3228,-57,1111,place_gasket
712755,10524,-2452,13304,2402,-482,986,place_gasket
712777,10556,-2300,13116,846,-437,653,place_gasket
712799,10556,-2944,12832,-63,-131,179,place_gasket
712821,10580,-3428,12692,663,492,-28,place_gasket
712843,10584,-3232,12792,1161,139,154,place_gasket
712865,10648,-3128,12900,695,76,342,place_gasket
712887,10620,-3040,13180,-370,-146,165,place_gasket
712909,10656,-3764,13184,230,-200,157,place_gasket
712931,10812,-3612,13516,1343,145,418,place_gasket
712953,10876,-3072,13400,2385,473,653,place_gasket
712975,10720,-2928,12984,1444,275,444,place_gasket
712997,10656,-2708,13036,1437,550,293,place_gasket
713019,10424,-3064,12876,1871,248,237,place_gasket
713041,10332,-2180,13200,1836,270,343,place_gasket
713063,10544,-2168,13168,725,279,158,place_gasket
713085,10404,-2120,13020,21,412,-240,place_gasket
713107,10488,-2252,13140,-595,410,-277,place_gasket
713129,10432,-2412,13068,-1008,128,-305,place_gasket
713151,10384,-2556,13220,-1041,508,-320,place_gasket
713173,10516,-2404,13204,-495,342,-121,place_gasket
713195,10420,-2184,13212,-537,522,-215,place_gasket
713217,10388,-2252,13220,-892,397,-415,place_gasket
713239,10324,-2468,12896,-1152,348,-497,place_gasket
713261,10168,-2572,12976,-1177,383,-357,place_gasket
713283,10444,-2568,13008,-660,356,-215,place_gasket
713305,10584,-2528,13172,-494,569,-297,place_gasket
713327,10476,-2500,12824,-1514,678,-646,place_gasket
713349,10392,-2996,12700,-670,777,-283,place_gasket
713371,10452,-2916,13320,-175,744,195,place_gasket
713393,10324,-2780,13404,-502,482,211,place_gasket
713415,10256,-2876,13340,-902,327,121,place_gasket
713437,10444,-2704,13400,-1020,147,106,place_gasket
713459,10564,-2548,13056,-1105,48,199,place_gasket
713481,10552,-2576,13040,-741,-62,334,place_gasket
713503,10360,-2892,12936,-1442,64,240,place_gasket
713525,10340,-3124,12956,-1032,81,159,place_gasket
713547,10200,-2972,12748,-189,107,155,place_gasket
713569,9948,-2620,12708,127,135,290,place_gasket
713591,10192,-2388,13284,1,256,604,place_gasket
713613,10124,-2568,13680,-148,385,134,place_gasket
713635,10384,-2920,13704,-1168,385,-127,place_gasket
713657,10264,-2788,13788,-141,398,-57,place_gasket
713679,10204,-3404,13288,643,214,-18,place_gasket
713701,10440,-2924,13448,1257,323,581,place_gasket
713723,10632,-2688,13408,13,271,727,place_gasket
713745,10816,-3384,14176,-1315,727,1193,place_gasket
713767,11392,-3824,14300,-876,1322,1408,place_gasket
713789,11148,-3744,14180,-1076,2272,1966,place_gasket
713811,10956,-4060,14288,-933,2825,2488,place_gasket
713833,10728,-3860,14444,-997,3068,3081,place_gasket
713855,10312,-3788,14620,-1543,3140,3521,place_gasket
713877,10444,-3436,13632,-1931,3402,3436,place_gasket
713899,10392,-3964,14024,-1739,3523,3454,place_gasket
713921,10144,-3944,14288,-2773,3920,3235,place_gasket
713943,10080,-4600,14964,-3897,4136,3186,place_gasket
713965,9768,-5036,14932,-5027,4310,3475,place_gasket
713987,9600,-5456,14344,-5302,4211,3908,place_gasket
714009,9308,-5904,13924,-4383,4205,4543,place_gasket
714031,8772,-5992,13540,-2010,3697,5178,place_gasket
714053,8492,-5596,13964,-775,3760,5661,place_gasket
714075,8144,-5452,13888,-1721,3614,5746,place_gasket
714097,7780,-5920,13472,-2092,3599,5779,place_gasket
714119,7184,-6404,13108,-980,3420,5609,place_gasket
714141,6676,-5532,13492,101,3246,5616,place_gasket
714163,6464,-5364,13672,-223,2520,5532,place_gasket
714185,6220,-5660,13464,-413,2285,5367,place_gasket
714207,6300,-5988,13240,109,1770,5027,place_gasket
714229,5532,-5332,13380,846,2065,4842,place_gasket
714251,5408,-5380,13520,1182,1377,4801,place_gasket
714273,5252,-5452,13724,692,879,4397,place_gasket
714295,5256,-5320,13640,-158,444,4161,place_gasket
714317,5248,-6200,14000,572,203,3954,place_gasket
714339,5376,-5592,13872,2011,318,3875,place_gasket
714361,5248,-5544,13868,1478,303,3783,place_gasket
714383,5232,-5904,14032,146,124,3616,place_gasket
714405,5292,-6212,14392,-487,61,3591,place_gasket
714427,5472,-6332,14796,286,-78,3702,place_gasket
714449,5524,-6388,14728,1303,-323,3845,place_gasket
714471,5404,-6332,14596,828,-49,3737,place_gasket
714493,5404,-6464,14656,-274,-5,3639,place_gasket
714515,5580,-6340,14852,-451,11,3612,place_gasket
714537,5652,-6580,14804,-240,-43,3762,place_gasket
714559,5600,-6596,14704,1080,223,3961,place_gasket
714581,5412,-6184,14600,1065,609,4031,place_gasket
714603,5348,-6164,14832,-283,889,3753,place_gasket
714625,4960,-6300,14740,-982,942,3238,place_gasket
714647,5076,-6444,14776,-660,968,2799,place_gasket
714669,4896,-6136,14580,172,908,2671,place_gasket
714691,4856,-5912,14736,615,773,2395,place_gasket
714713,4948,-5212,14384,962,741,1735,place_gasket
714735,4688,-4784,14408,-727,908,770,place_gasket
714757,4880,-5120,14540,-3162,1084,0,place_gasket
714779,4756,-6616,14456,-3426,1005,-81,place_gasket
714801,4596,-7588,14300,-1322,655,168,place_gasket
714823,4488,-7404,14292,178,329,501,place_gasket
714845,4572,-6556,14028,-145,-249,600,place_gasket
714867,4840,-5932,14236,-1616,516,404,place_gasket
714889,4824,-5600,14888,-4930,791,161,place_gasket
714911,4528,-6520,15388,-7663,563,-429,place_gasket
714933,4596,-6896,15172,-6733,130,-1066,place_gasket
714955,5064,-6192,14536,-8115,594,-759,place_gasket
714977,5040,-6496,14676,-11151,1823,-603,place_gasket
714999,4976,-7188,13704,-15582,1803,-1094,place_gasket
715021,5156,-9216,13468,-14350,3164,-1544,place_gasket
715043,4612,-9348,13308,-13587,3806,-1257,place_gasket
715065,4448,-9592,13172,-16178,3639,-1404,place_gasket
715087,4236,-11060,11796,-19981,2343,-2006,place_gasket
715109,4372,-11444,10956,-21542,2918,-2980,place_gasket
715131,4212,-12272,9580,-22183,3119,-3137,place_gasket
