time_ms,ax,ay,az,gx,gy,gz,label
2903907,604,-9020,14184,-1878,421,468,hand_tighten
2903929,652,-9180,14036,-1480,793,408,hand_tighten
2903951,528,-8964,13916,-951,1218,440,hand_tighten
2903973,684,-8912,14012,-994,1457,523,hand_tighten
2903995,368,-9028,14224,-1390,1327,691,hand_tighten
2904017,-32,-9168,14000,-1916,872,884,hand_tighten
2904039,-400,-9256,14196,-2441,296,1174,hand_tighten
2904061,-304,-9452,13788,-2908,-549,1513,hand_tighten
2904083,-288,-8984,13256,-2853,-502,1336,hand_tighten
2904105,-592,-9588,13340,-2631,414,1234,hand_tighten
2904127,-636,-10156,13692,-1471,711,896,hand_tighten
2904149,-536,-9884,13868,-682,468,575,hand_tighten
2904171,-444,-9512,13680,-770,355,508,hand_tighten
2904193,-284,-9384,13492,-783,309,639,hand_tighten
2904215,-444,-9968,13428,-1027,235,890,hand_tighten
2904237,-756,-9940,13548,-867,442,787,hand_tighten
2904259,-472,-10108,13916,-1027,428,660,hand_tighten
2904281,-680,-10388,13876,-876,388,553,hand_tighten
2904303,-948,-10020,13860,-543,341,372,hand_tighten
2904325,-1120,-9828,13660,-960,237,578,hand_tighten
2904347,-1048,-10196,13528,-1036,123,566,hand_tighten
2904369,-1068,-10788,13152,-1081,120,701,hand_tighten
2904391,-1164,-10728,13344,-264,371,426,hand_tighten
2904413,-1300,-9996,13552,250,224,146,hand_tighten
2904435,-1068,-9760,13680,-195,-436,345,hand_tighten
2904457,-1168,-9572,13636,-883,-738,350,hand_tighten
2904479,-1588,-9536,13388,-1128,-1098,414,hand_tighten
2904501,-1344,-8316,14776,-1304,-1056,176,hand_tighten
2904523,-1980,-9932,14324,-762,-2159,-307,hand_tighten
2904545,-1520,-9172,14796,-416,-2681,-662,hand_tighten
2904567,-1464,-9448,13836,-1391,-3154,-1113,hand_tighten
2904589,-704,-9924,12944,-2474,-3750,-1005,hand_tighten
2904611,-580,-11092,12732,-2736,-3729,-523,hand_tighten
2904633,476,-11504,12844,-2037,-3857,-704,hand_tighten
2904655,440,-11944,12692,-319,-3973,-894,hand_tighten
2904677,1252,-11600,13356,702,-4060,-934,hand_tighten
2904699,1700,-11132,13484,818,-3479,-709,hand_tighten
2904721,1540,-10512,13180,1110,-2806,-252,hand_tighten
2904743,1644,-10616,12680,419,-2674,429,hand_tighten
2904765,1848,-10712,12396,294,-2316,387,hand_tighten
2904787,2240,-11064,12292,1373,-1784,-196,hand_tighten
2904809,2384,-10436,13008,2580,-576,-444,hand_tighten
2904831,2232,-9004,13248,2706,113,-32,hand_tighten
2904853,2260,-8664,13432,1829,-235,128,hand_tighten
2904875,3140,-8728,13372,2427,370,-122,hand_tighten
2904897,3028,-7184,12724,3671,1475,-939,hand_tighten
2904919,3448,-7036,14360,1848,3535,-700,hand_tighten
2904941,3808,-6868,15504,-337,5030,-402,hand_tighten
2904963,1956,-8000,15772,-4785,4720,747,hand_tighten
2904985,1376,-10044,13936,-6643,5604,2180,hand_tighten
2905007,384,-10840,11680,-4503,5487,1716,hand_tighten
2905029,-1460,-11092,11368,-1572,5230,785,hand_tighten
2905051,-1680,-10616,12040,612,3412,-362,hand_tighten
2905073,-2844,-10448,12832,1563,288,-1515,hand_tighten
2905095,-2664,-10452,12920,1749,-2817,-2356,hand_tighten
2905117,-1140,-10500,13104,897,-5421,-2675,hand_tighten
2905139,480,-10076,11964,1023,-7246,-3143,hand_tighten
2905161,3312,-10328,12236,-112,-5626,-1218,hand_tighten
2905183,3596,-11668,14680,-776,-1398,1085,hand_tighten
2905205,3240,-13460,15916,549,2106,2871,hand_tighten
2905227,2648,-11896,15660,4691,4605,1201,hand_tighten
2905249,-608,-7012,14588,5472,4976,-632,hand_tighten
2905271,-424,-5320,13824,1250,5564,-75,hand_tighten
2905293,72,-5268,13796,-4064,6328,1615,hand_tighten
2905315,-456,-6224,13948,-8114,6006,1901,hand_tighten
2905337,-184,-12764,13484,-6671,3718,1059,hand_tighten
2905359,-2184,-13168,12084,-1961,956,62,hand_tighten
2905381,-2056,-11356,11524,1337,-212,-1283,hand_tighten
2905403,-1928,-10100,12080,2335,-2221,-2049,hand_tighten
2905425,-584,-9624,13988,2174,-3530,-2577,hand_tighten
2905447,-576,-10124,14164,1366,-5587,-1826,hand_tighten
2905469,1084,-9416,13368,-36,-7357,-1913,hand_tighten
2905491,3704,-9588,12968,-936,-4567,-106,hand_tighten
2905513,1928,-9724,14148,-1617,2124,2113,hand_tighten
2905535,1204,-13092,14692,1031,3709,2216,hand_tighten
2905557,-540,-9752,14844,6021,4613,-1111,hand_tighten
2905579,-380,-5512,15052,3910,3718,-2112,hand_tighten
2905601,380,-6252,15052,-1967,3815,-222,hand_tighten
2905623,904,-10476,14856,-4949,2494,1184,hand_tighten
2905645,780,-11332,13600,-3610,1717,1038,hand_tighten
2905667,332,-11196,12300,-3050,1505,791,hand_tighten
2905689,-368,-10740,11624,-1455,1397,294,hand_tighten
2905711,-648,-10596,12332,-454,495,292,hand_tighten
2905733,-768,-10028,13512,-303,-1233,770,hand_tighten
2905755,-1140,-9948,13640,-521,-3287,953,hand_tighten
2905777,-696,-10596,13232,-931,-4772,438,hand_tighten
2905799,604,-9620,13136,683,-3780,-1107,hand_tighten
2905821,1516,-9428,12984,-585,-1769,-34,hand_tighten
2905843,3848,-10844,13972,-953,1700,2733,hand_tighten
2905865,492,-10936,13988,1005,3577,1931,hand_tighten
2905887,40,-9508,13820,3886,3765,247,hand_tighten
2905909,-508,-6796,13812,2436,3809,-923,hand_tighten
2905931,-276,-6496,13800,-2570,4274,35,hand_tighten
2905953,-316,-8232,13976,-4701,3965,321,hand_tighten
2905975,-1024,-11728,13724,-4956,1383,539,hand_tighten
2905997,-968,-12360,12384,-2296,-761,372,hand_tighten
2906019,-952,-11400,11464,-760,-1208,-165,hand_tighten
2906041,-1476,-10016,11348,-278,-1690,-426,hand_tighten
2906063,-1080,-9652,12996,-794,-2962,-426,hand_tighten
2906085,-1280,-10772,13600,-1827,-5100,91,hand_tighten
2906107,296,-11800,11996,-183,-5529,-860,hand_tighten
2906129,660,-9004,12996,-1112,-3096,-397,hand_tighten
2906151,3380,-11324,14400,-2509,-369,1852,hand_tighten
2906173,516,-12084,13760,456,1909,1778,hand_tighten
2906195,-52,-9908,14168,2561,2348,619,hand_tighten
2906217,-744,-8804,13644,2417,1591,-642,hand_tighten
2906239,-184,-8456,12880,299,1021,-878,hand_tighten
2906261,468,-9600,13636,-569,1761,-468,hand_tighten
2906283,1028,-10516,13888,-337,1765,-310,hand_tighten
2906305,252,-10616,14424,-439,1365,-319,hand_tighten
2906327,280,-11356,14176,-931,611,-216,hand_tighten
2906349,-160,-10364,13416,-1357,-3,-400,hand_tighten
2906371,140,-10496,12428,-1959,176,-217,hand_tighten
2906393,80,-11300,11788,-1055,337,55,hand_tighten
2906415,404,-10116,12260,-160,1200,618,hand_tighten
2906437,468,-10808,12876,-1386,1941,1062,hand_tighten
2906459,-60,-10924,13036,-823,2185,626,hand_tighten
2906481,-96,-11252,13800,597,1597,-452,hand_tighten
2906503,-132,-11460,13508,807,273,-541,hand_tighten
2906525,-896,-10788,12764,1323,-964,-225,hand_tighten
2906547,-844,-10032,13060,852,-1033,-633,hand_tighten
2906569,1048,-9492,12656,956,-1006,-1200,hand_tighten
2906591,-1240,-9588,13064,-622,1670,1283,hand_tighten
2906613,-448,-10512,13296,638,3110,1248,hand_tighten
2906635,-952,-9976,12920,2556,3024,-33,hand_tighten
2906657,-1360,-7140,12700,1992,3940,-887,hand_tighten
2906679,-1028,-7556,12700,-1080,4226,-250,hand_tighten
2906701,64,-7224,13892,-3845,4732,349,hand_tighten
2906723,-852,-12196,13468,-4544,2397,-235,hand_tighten
2906745,-1132,-13224,13164,-954,1503,-480,hand_tighten
2906767,-2024,-12288,12348,1717,-967,-838,hand_tighten
2906789,-1556,-10484,12112,2644,-2348,-1560,hand_tighten
2906811,-1100,-9160,13552,587,-3227,-825,hand_tighten
2906833,-560,-10160,14308,-551,-4056,-245,hand_tighten
2906855,-204,-10596,12608,-628,-4366,-449,hand_tighten
2906877,2024,-9756,11980,-1641,-3964,1059,hand_tighten
2906899,2468,-12260,12816,-3188,1585,4003,hand_tighten
2906921,-76,-12624,14152,1235,4407,2435,hand_tighten
2906943,-1612,-9128,14108,5520,4314,87,hand_tighten
2906965,-1816,-6244,14448,2278,3954,-776,hand_tighten
2906987,-672,-7116,14276,-3105,3870,-290,hand_tighten
2907009,340,-7312,16104,-5276,3776,-384,hand_tighten
2907031,-172,-11748,14756,-3957,-27,49,hand_tighten
2907053,-1532,-12600,13512,-1464,-2645,690,hand_tighten
2907075,-2488,-11236,12360,-1573,-2993,611,hand_tighten
2907097,-2268,-10780,11688,-2691,-4144,350,hand_tighten
2907119,-2180,-10868,11344,-3027,-6169,-349,hand_tighten
2907141,-1400,-9492,10496,-2460,-5761,-1564,hand_tighten
2907163,324,-10664,10680,-2337,-5451,-1918,hand_tighten
2907185,2000,-11436,12236,-2302,-2692,-151,hand_tighten
2907207,268,-12284,13568,-388,520,1208,hand_tighten
2907229,-40,-11708,13328,142,718,1111,hand_tighten
2907251,-680,-10528,12000,-2122,752,1033,hand_tighten
2907273,28,-11688,11060,-1645,739,619,hand_tighten
2907295,1104,-11928,12204,97,1446,406,hand_tighten
2907317,1256,-11276,13176,177,2075,1316,hand_tighten
2907339,620,-12712,13656,1598,2637,857,hand_tighten
2907361,164,-11020,12888,2421,1344,-471,hand_tighten
2907383,304,-8464,12780,1228,983,-1330,hand_tighten
2907405,-212,-9344,12404,-457,450,-126,hand_tighten
2907427,240,-10492,12808,-315,792,171,hand_tighten
2907449,232,-11180,12472,507,734,-215,hand_tighten
2907471,204,-11472,13280,414,1545,-573,hand_tighten
2907493,-120,-11068,12996,1002,1379,-414,hand_tighten
2907515,-296,-10288,12636,1107,702,-152,hand_tighten
2907537,-1504,-10684,12596,757,-371,-703,hand_tighten
2907559,-1044,-9484,12904,-877,-1392,-1515,hand_tighten
2907581,664,-10212,11392,-3362,-622,698,hand_tighten
2907603,-740,-12612,12772,-3590,446,2186,hand_tighten
2907625,-820,-13488,12032,-1135,126,1888,hand_tighten
2907647,-1000,-10804,12336,-189,62,1025,hand_tighten
2907669,-1216,-9476,12536,-1400,-11,1098,hand_tighten
2907691,-292,-10912,13340,-1392,356,689,hand_tighten
2907713,-84,-11508,13644,500,-289,-50,hand_tighten
2907735,504,-11284,13504,-1115,153,333,hand_tighten
2907757,348,-9808,12240,787,884,-31,hand_tighten
2907779,156,-10804,12188,-756,1450,437,hand_tighten
2907801,-32,-11844,12852,-653,2536,410,hand_tighten
2907823,-744,-11336,12708,619,1693,128,hand_tighten
2907845,-852,-10352,11452,1111,685,-375,hand_tighten
2907867,-1020,-9856,12020,-635,636,-62,hand_tighten
2907889,-704,-11280,12616,-1616,773,310,hand_tighten
2907911,-368,-11208,13020,-1667,822,484,hand_tighten
2907933,-732,-10980,12112,-1517,904,272,hand_tighten
2907955,-760,-11180,11860,-1371,930,135,hand_tighten
2907977,-456,-11388,11708,-1256,1000,68,hand_tighten
2907999,-416,-11624,12184,-643,1218,223,hand_tighten
2908021,-652,-11588,12608,-785,656,465,hand_tighten
2908043,-928,-11528,12716,-1125,538,276,hand_tighten
2908065,-844,-11508,12636,-1119,564,14,hand_tighten
2908087,-424,-11884,12328,-860,851,-119,hand_tighten
2908109,-552,-11672,12012,-177,1173,-175,hand_tighten
2908131,-656,-10836,12240,-62,1366,-105,hand_tighten
2908153,-1040,-10652,12896,-464,1465,-69,hand_tighten
2908175,-1120,-10864,12876,-636,1043,-212,hand_tighten
2908197,-1080,-11196,12408,-304,580,-512,hand_tighten
2908219,-1192,-11560,10784,758,231,-954,hand_tighten
2908241,-1136,-11120,11276,117,381,-777,hand_tighten
2908263,-1276,-11528,11664,-614,290,-330,hand_tighten
2908285,-1160,-11292,12032,-1088,262,-72,hand_tighten
2908307,-1324,-11508,12220,-1120,181,139,hand_tighten
2908329,-1200,-11780,12316,-1571,-8,404,hand_tighten
2908351,-1244,-12044,12040,-1247,131,311,hand_tighten
2908373,-872,-12084,11980,-912,198,172,hand_tighten
2908395,-676,-11824,12108,-781,256,437,hand_tighten
2908417,-280,-12164,12076,-504,703,1045,hand_tighten
2908439,-548,-11932,12348,-318,899,1149,hand_tighten
2908461,-772,-11552,12368,-892,461,975,hand_tighten
2908483,-980,-11508,12356,-1005,297,773,hand_tighten
2908505,-1048,-11512,11932,-551,131,477,hand_tighten
2908527,-1512,-11256,11744,-290,497,376,hand_tighten
2908549,-1284,-11196,12196,-263,567,369,hand_tighten
2908571,-1108,-11532,12172,-479,487,491,hand_tighten
2908593,-832,-11448,11972,-635,981,597,hand_tighten
2908615,-716,-11624,11916,-793,1351,631,hand_tighten
2908637,-604,-12028,12068,-366,1471,680,hand_tighten
2908659,-956,-11304,12424,-246,1382,677,hand_tighten
2908681,-1192,-11024,12180,-586,1027,633,hand_tighten
2908703,-1108,-11284,11888,-649,949,760,hand_tighten
2908725,-1340,-11584,11536,-748,1118,947,hand_tighten
2908747,-1708,-11792,11744,-734,1390,1023,hand_tighten
2908769,-1860,-12108,12012,-550,1870,680,hand_tighten
2908791,-1700,-12376,12224,-254,2110,267,hand_tighten
2908813,-2072,-12188,12000,-128,2170,33,hand_tighten
2908835,-2564,-11824,11556,-123,2005,30,hand_tighten
2908857,-2284,-11860,11468,-452,1815,163,hand_tighten
2908879,-2124,-12412,11356,-797,1620,322,hand_tighten
2908901,-2108,-12788,11380,-548,1670,199,hand_tighten
2908923,-2176,-12128,11164,67,1697,106,hand_tighten
2908945,-2464,-11656,11044,92,1356,178,hand_tighten
2908967,-2488,-11292,11092,-105,1056,162,hand_tighten
2908989,-2544,-11404,11204,-345,550,-70,hand_tighten
2909011,-2196,-11668,10992,52,465,-266,hand_tighten
2909033,-2228,-11352,11104,260,828,-295,hand_tighten
2909055,-2384,-11312,11504,150,1021,-217,hand_tighten
2909077,-2240,-11488,11880,116,974,-346,hand_tighten
2909099,-2160,-11384,11656,-133,988,-394,hand_tighten
2909121,-2024,-11328,11628,-350,1117,-405,hand_tighten
2909143,-2152,-11648,11232,-217,1108,-545,hand_tighten
2909165,-2480,-11756,10944,431,1035,-675,hand_tighten
2909187,-2280,-11632,11120,1010,992,-911,hand_tighten
2909209,-2072,-11848,11684,1342,781,-981,hand_tighten
2909231,-2084,-11376,11976,1091,632,-903,hand_tighten
2909253,-2056,-11540,11948,547,378,-814,hand_tighten
2909275,-1920,-11764,12108,335,398,-611,hand_tighten
2909297,-2460,-12224,12104,536,772,-510,hand_tighten
2909319,-2236,-11748,12348,896,610,-401,hand_tighten
2909341,-2472,-11476,12076,744,760,-411,hand_tighten
2909363,-2916,-11260,12056,332,1063,-288,hand_tighten
2909385,-2528,-11228,12260,-179,544,-241,hand_tighten
2909407,-2496,-11272,12252,-138,522,-214,hand_tighten
2909429,-2252,-11384,11996,-276,619,-184,hand_tighten
2909451,-1992,-11444,11964,-128,561,-224,hand_tighten
2909473,-2192,-11360,11940,-102,595,-218,hand_tighten
2909495,-2240,-11268,11996,16,591,-299,hand_tighten
2909517,-2280,-11280,12012,-227,341,-271,hand_tighten
2909539,-2184,-11464,12228,-251,193,-308,hand_tighten
2909561,-2012,-11624,12044,-352,66,-396,hand_tighten
2909583,-1948,-11520,12012,-134,247,-362,hand_tighten
2909605,-2104,-11412,12148,-214,472,-169,hand_tighten
2909627,-2152,-11576,12112,-343,497,-116,hand_tighten
2909649,-2220,-11512,12100,-486,528,-25,hand_tighten
