time_ms,ax,ay,az,gx,gy,gz,label
2708551,9792,-6636,12336,-1010,-4587,-6092,insert_bolts_hand_tighten
2708573,10804,-7224,12224,1506,-2955,-5086,insert_bolts_hand_tighten
2708595,10608,-7592,12388,4781,-1230,-3494,insert_bolts_hand_tighten
2708617,10084,-6564,12336,6923,-1398,-2782,insert_bolts_hand_tighten
2708639,9900,-5652,12112,9118,-2802,-2206,insert_bolts_hand_tighten
2708661,9828,-4096,11376,8153,-4898,-2430,insert_bolts_hand_tighten
2708683,11104,-2824,10364,5229,-6543,-3098,insert_bolts_hand_tighten
2708705,12472,-4560,11312,6945,-4890,-3904,insert_bolts_hand_tighten
2708727,12532,-3388,11984,11103,-2785,-3815,insert_bolts_hand_tighten
2708749,9784,-1576,12476,8595,-3013,-4894,insert_bolts_hand_tighten
2708771,13884,-1836,12652,4245,-4993,-3308,insert_bolts_hand_tighten
2708793,14244,-3188,12288,427,-4030,-2523,insert_bolts_hand_tighten
2708815,15076,-3464,12440,1593,-3575,-1546,insert_bolts_hand_tighten
2708837,14656,-3192,14020,4782,2010,273,insert_bolts_hand_tighten
2708859,14900,-976,14820,3064,2512,1456,insert_bolts_hand_tighten
2708881,12132,-3372,13408,-734,689,753,insert_bolts_hand_tighten
2708903,13048,-2940,13100,2277,873,1681,insert_bolts_hand_tighten
2708925,13828,-2620,13456,2764,-187,1976,insert_bolts_hand_tighten
2708947,12640,-544,13212,-1352,877,1500,insert_bolts_hand_tighten
2708969,14836,-660,13020,-3100,807,1845,insert_bolts_hand_tighten
2708991,16068,-3528,16916,-5585,4882,3360,insert_bolts_hand_tighten
2709013,17244,-5500,18316,-7783,7058,4790,insert_bolts_hand_tighten
2709035,17164,-4776,18120,-11286,8172,7644,insert_bolts_hand_tighten
2709057,16480,-4632,18620,-13770,9203,11529,insert_bolts_hand_tighten
2709079,14712,-7168,16136,-18199,5473,14474,insert_bolts_hand_tighten
2709101,15268,-10096,13556,-12444,2634,16194,insert_bolts_hand_tighten
2709123,14804,-9532,11792,-10226,3257,17795,insert_bolts_hand_tighten
2709145,12356,-10492,11748,-10070,4290,19462,insert_bolts_hand_tighten
2709167,10372,-10484,11608,-9820,2531,19435,insert_bolts_hand_tighten
2709189,9048,-9324,9808,-11597,168,18953,insert_bolts_hand_tighten
2709211,7700,-10248,8148,-12592,-423,18320,insert_bolts_hand_tighten
2709233,6588,-10200,7304,-12475,-131,17418,insert_bolts_hand_tighten
2709255,6140,-10368,7628,-10548,510,17381,insert_bolts_hand_tighten
2709277,4288,-10080,7248,-9077,1849,17212,insert_bolts_hand_tighten
2709299,2980,-9808,6752,-7101,1542,15596,insert_bolts_hand_tighten
2709321,2252,-10984,7136,-3523,860,13252,insert_bolts_hand_tighten
2709343,2284,-9880,8408,-753,809,11965,insert_bolts_hand_tighten
2709365,1700,-8352,8540,612,1700,11989,insert_bolts_hand_tighten
2709387,1728,-8488,8352,690,1858,11811,insert_bolts_hand_tighten
2709409,864,-11468,8656,-2383,1044,10376,insert_bolts_hand_tighten
2709431,2032,-11104,8824,-576,361,8694,insert_bolts_hand_tighten
2709453,1988,-10084,9628,1537,1751,7487,insert_bolts_hand_tighten
2709475,1696,-10812,10616,-640,1924,7928,insert_bolts_hand_tighten
2709497,1448,-12160,10756,-1995,1959,7613,insert_bolts_hand_tighten
2709519,1348,-12692,10152,-3576,2112,6645,insert_bolts_hand_tighten
2709541,564,-12536,9212,-4378,2933,5309,insert_bolts_hand_tighten
2709563,-384,-13196,8164,-3297,2447,4251,insert_bolts_hand_tighten
2709585,-1304,-12800,7600,-2705,2718,3472,insert_bolts_hand_tighten
2709607,-1724,-12556,7420,64,1640,2720,insert_bolts_hand_tighten
2709629,-2324,-13484,8148,4214,-335,2285,insert_bolts_hand_tighten
2709651,-1388,-12480,8296,8180,-3182,1659,insert_bolts_hand_tighten
2709673,672,-12240,7544,9295,-4725,2715,insert_bolts_hand_tighten
2709695,1012,-12052,9348,7268,-2706,3820,insert_bolts_hand_tighten
2709717,1128,-12184,11816,4675,-2922,3548,insert_bolts_hand_tighten
2709739,1504,-12704,12404,4901,-3496,2237,insert_bolts_hand_tighten
2709761,1888,-11244,11120,4829,-4144,1143,insert_bolts_hand_tighten
2709783,2564,-11008,9056,5851,-2952,81,insert_bolts_hand_tighten
2709805,2348,-10572,10464,6273,914,-33,insert_bolts_hand_tighten
2709827,860,-10452,11728,3834,2593,-433,insert_bolts_hand_tighten
2709849,-96,-11508,11960,2485,964,-1269,insert_bolts_hand_tighten
2709871,-108,-12568,11708,4371,662,-1490,insert_bolts_hand_tighten
2709893,-756,-11788,11136,6066,-8,-1037,insert_bolts_hand_tighten
2709915,-12,-9524,11240,3860,-591,-284,insert_bolts_hand_tighten
2709937,-800,-12028,11944,1119,-340,-455,insert_bolts_hand_tighten
2709959,-220,-13508,11288,4461,22,-843,insert_bolts_hand_tighten
2709981,884,-12884,12812,10071,2627,-963,insert_bolts_hand_tighten
2710003,668,-8640,14548,8915,2786,892,insert_bolts_hand_tighten
2710025,-1112,-9508,13348,2592,-1161,1369,insert_bolts_hand_tighten
2710047,-516,-9344,12352,-609,-2589,953,insert_bolts_hand_tighten
2710069,84,-11808,11540,359,-2707,205,insert_bolts_hand_tighten
2710091,724,-13496,12540,8878,-898,-20,insert_bolts_hand_tighten
2710113,1152,-9516,14212,16341,629,1225,insert_bolts_hand_tighten
2710135,-1308,-8532,14528,8359,-769,1918,insert_bolts_hand_tighten
2710157,-556,-7736,14000,5415,-2847,1848,insert_bolts_hand_tighten
2710179,536,-7124,14040,1515,-2499,1772,insert_bolts_hand_tighten
2710201,380,-9076,14952,2287,-1375,1054,insert_bolts_hand_tighten
2710223,12,-9636,14072,6299,-1877,560,insert_bolts_hand_tighten
2710245,244,-7712,15784,4520,-952,1106,insert_bolts_hand_tighten
2710267,696,-6060,16272,-163,-2271,2480,insert_bolts_hand_tighten
2710289,-1072,-7568,14680,-6347,-4685,2253,insert_bolts_hand_tighten
2710311,1160,-8472,14060,-7149,-2926,2065,insert_bolts_hand_tighten
2710333,1144,-12720,14340,621,-592,1539,insert_bolts_hand_tighten
2710355,-160,-10724,13448,6765,-721,1963,insert_bolts_hand_tighten
2710377,352,-7772,13040,6541,-2045,1820,insert_bolts_hand_tighten
2710399,628,-7688,12752,4009,-2432,1511,insert_bolts_hand_tighten
2710421,1072,-5940,14260,206,-1704,1078,insert_bolts_hand_tighten
2710443,1380,-5708,15004,-2612,-2416,773,insert_bolts_hand_tighten
2710465,1148,-5044,14472,-7434,-2647,-492,insert_bolts_hand_tighten
2710487,1848,-7456,14204,-8441,-2751,-1187,insert_bolts_hand_tighten
2710509,2204,-10588,14128,-5524,-2382,-1603,insert_bolts_hand_tighten
2710531,3192,-11248,14792,774,-1841,-117,insert_bolts_hand_tighten
2710553,2008,-8284,14384,586,-1333,876,insert_bolts_hand_tighten
2710575,1604,-7340,13384,-3604,-3116,1120,insert_bolts_hand_tighten
2710597,1904,-7052,14152,-8622,-3891,1287,insert_bolts_hand_tighten
2710619,2788,-7916,15004,-11429,-2351,831,insert_bolts_hand_tighten
2710641,2480,-10596,13116,-10703,-2069,929,insert_bolts_hand_tighten
2710663,2448,-12900,12448,-5697,1655,-534,insert_bolts_hand_tighten
2710685,1060,-12176,12256,-788,3074,-1524,insert_bolts_hand_tighten
2710707,936,-10812,13148,1559,2286,-1801,insert_bolts_hand_tighten
2710729,1180,-9612,13632,-790,500,-1324,insert_bolts_hand_tighten
2710751,964,-11732,11928,-1655,-58,-645,insert_bolts_hand_tighten
2710773,1476,-12164,11236,4166,206,-1704,insert_bolts_hand_tighten
2710795,-144,-11028,11356,6676,1165,-2015,insert_bolts_hand_tighten
2710817,2152,-7368,14020,3898,2467,-1811,insert_bolts_hand_tighten
2710839,1212,-7292,15472,-4120,194,-609,insert_bolts_hand_tighten
2710861,2344,-8776,14624,-5128,-1891,-865,insert_bolts_hand_tighten
2710883,1788,-8356,12748,-7338,-3892,-1375,insert_bolts_hand_tighten
2710905,3264,-8704,12460,-8588,-2659,-2497,insert_bolts_hand_tighten
2710927,2472,-10416,12352,-10551,-1247,-3150,insert_bolts_hand_tighten
2710949,4632,-13096,12460,-5029,-1655,-2754,insert_bolts_hand_tighten
2710971,3320,-11480,12368,-6685,787,-2368,insert_bolts_hand_tighten
2710993,3852,-11764,12296,-5688,1135,-1254,insert_bolts_hand_tighten
2711015,3308,-11904,12308,-5042,-478,-653,insert_bolts_hand_tighten
2711037,3736,-11604,12332,-6060,503,-815,insert_bolts_hand_tighten
2711059,3468,-11444,12424,-5216,704,-1100,insert_bolts_hand_tighten
2711081,3452,-10364,11952,-6228,306,-736,insert_bolts_hand_tighten
2711103,3436,-11020,11540,-9031,967,37,insert_bolts_hand_tighten
2711125,3232,-12532,11032,-11302,1539,859,insert_bolts_hand_tighten
2711147,2804,-13972,9964,-11259,1409,123,insert_bolts_hand_tighten
2711169,1712,-14600,9220,-8039,1661,-1785,insert_bolts_hand_tighten
2711191,1300,-15280,8640,-3622,414,-1961,insert_bolts_hand_tighten
2711213,1288,-14716,8136,-715,-1980,-1870,insert_bolts_hand_tighten
2711235,2496,-14860,8568,1916,-3755,-1213,insert_bolts_hand_tighten
2711257,2284,-12800,7948,1131,-862,-789,insert_bolts_hand_tighten
2711279,2412,-13212,8468,-636,-350,-622,insert_bolts_hand_tighten
2711301,1976,-13540,9436,-1616,-461,-1452,insert_bolts_hand_tighten
2711323,4332,-12196,9988,-5877,-743,-202,insert_bolts_hand_tighten
2711345,3204,-12376,9784,-10146,791,-150,insert_bolts_hand_tighten
2711367,3520,-14312,9280,-11565,-926,334,insert_bolts_hand_tighten
2711389,3308,-14688,8964,-7460,-197,-1015,insert_bolts_hand_tighten
2711411,3024,-13916,7968,-3434,61,-1300,insert_bolts_hand_tighten
2711433,3212,-13716,7568,-1248,-621,-1463,insert_bolts_hand_tighten
2711455,4028,-15028,6624,959,-587,-896,insert_bolts_hand_tighten
2711477,4516,-15484,6940,3974,-610,-213,insert_bolts_hand_tighten
2711499,4988,-14380,7188,5646,-971,232,insert_bolts_hand_tighten
2711521,4632,-13128,7640,3645,-1011,801,insert_bolts_hand_tighten
2711543,4612,-13040,8240,1283,-667,866,insert_bolts_hand_tighten
2711565,5096,-13152,9492,-355,-118,935,insert_bolts_hand_tighten
2711587,4900,-13340,9764,1082,1531,235,insert_bolts_hand_tighten
2711609,4848,-10856,11432,2431,2397,-84,insert_bolts_hand_tighten
2711631,4936,-9620,13428,-679,1751,1286,insert_bolts_hand_tighten
2711653,5680,-10240,12428,-6265,1977,746,insert_bolts_hand_tighten
2711675,5508,-11492,10616,-10054,4258,-1319,insert_bolts_hand_tighten
2711697,6816,-13104,9372,-13404,5985,-1505,insert_bolts_hand_tighten
2711719,5124,-14672,8724,-14961,12270,-670,insert_bolts_hand_tighten
2711741,3916,-15928,7868,-8674,14665,-1989,insert_bolts_hand_tighten
2711763,3580,-14704,6824,-4792,14240,-2462,insert_bolts_hand_tighten
2711785,3600,-14284,5620,-4288,16612,-3896,insert_bolts_hand_tighten
2711807,2904,-14048,4356,-4641,17019,-5454,insert_bolts_hand_tighten
2711829,2464,-12860,4396,-5874,18183,-6928,insert_bolts_hand_tighten
2711851,1820,-12556,4436,-8709,17877,-7584,insert_bolts_hand_tighten
2711873,1812,-11876,3976,-11111,15648,-7891,insert_bolts_hand_tighten
2711895,1104,-11992,2952,-12499,14948,-8500,insert_bolts_hand_tighten
2711917,1500,-13672,1776,-10606,12617,-9288,insert_bolts_hand_tighten
2711939,3208,-15444,1096,-6984,10136,-10269,insert_bolts_hand_tighten
2711961,3108,-14148,692,-4799,9335,-10927,insert_bolts_hand_tighten
2711983,3552,-13344,864,-2212,7702,-10785,insert_bolts_hand_tighten
2712005,3264,-14080,2136,1974,6114,-10661,insert_bolts_hand_tighten
2712027,3520,-15408,3044,7840,2093,-10576,insert_bolts_hand_tighten
2712049,4900,-14864,4032,9449,-1263,-10996,insert_bolts_hand_tighten
2712071,6512,-13432,4416,5597,-2898,-11328,insert_bolts_hand_tighten
2712093,6920,-14616,4164,6619,-697,-11169,insert_bolts_hand_tighten
2712115,6408,-15184,4988,13247,-315,-9585,insert_bolts_hand_tighten
2712137,5988,-13344,5848,18151,-1028,-8074,insert_bolts_hand_tighten
2712159,6900,-11676,8588,12969,-3173,-8232,insert_bolts_hand_tighten
2712181,7404,-11128,10020,5117,-4320,-9181,insert_bolts_hand_tighten
2712203,7984,-11912,8084,3583,-4666,-10145,insert_bolts_hand_tighten
2712225,9364,-13536,6580,10461,-3761,-9322,insert_bolts_hand_tighten
2712247,11468,-14168,7328,13366,-2190,-7287,insert_bolts_hand_tighten
