time_ms,ax,ay,az,gx,gy,gz,label
385043,2868,-12444,9808,-12133,3201,7291,clean_inspect
385065,3032,-13532,10276,-10281,3898,8446,clean_inspect
385087,1260,-12756,10768,-9366,3953,8153,clean_inspect
385109,1532,-12968,9768,-7645,3634,8415,clean_inspect
385131,1152,-13588,8784,-6562,3800,8128,clean_inspect
385153,396,-13400,9076,-4610,3226,8165,clean_inspect
385175,-244,-14168,8740,-2501,2984,7973,clean_inspect
385197,68,-13624,8564,-2855,3748,7507,clean_inspect
385219,-580,-14800,9148,-3566,5127,6758,clean_inspect
385241,-1144,-14392,10876,-2474,6518,5643,clean_inspect
385263,-1236,-13212,11160,-8860,6421,6341,clean_inspect
385285,-1408,-13204,9300,-19654,6274,6743,clean_inspect
385307,-2012,-14208,6792,-26265,7069,6922,clean_inspect
385329,-2820,-15488,4940,-24143,6049,6921,clean_inspect
385351,-2692,-13908,3744,-20347,3952,6404,clean_inspect
385373,-3016,-12424,2536,-17978,1857,6026,clean_inspect
385395,-3096,-10944,84,-11930,-815,6316,clean_inspect
385417,-3952,-10332,-228,-3374,-3236,5798,clean_inspect
385439,-3840,-8736,-64,1961,-5397,4736,clean_inspect
385461,-3536,-7616,656,1914,-6660,3847,clean_inspect
385483,-3824,-10512,1332,3489,-8422,2758,clean_inspect
385505,-3520,-10240,2776,10956,-8281,2169,clean_inspect
385527,-3840,-11600,4332,16736,-9760,2784,clean_inspect
385549,-2888,-9968,4608,17612,-7784,2400,clean_inspect
385571,-2980,-10740,6432,10434,-9544,2301,clean_inspect
385593,-3728,-13136,7588,7167,-7981,1187,clean_inspect
385615,-3468,-14016,10040,12877,-6990,1666,clean_inspect
385637,-3772,-13184,11772,14089,-7127,3357,clean_inspect
385659,-4356,-11656,12848,6629,-6262,3384,clean_inspect
385681,-4796,-13864,12964,1345,-4387,1667,clean_inspect
385703,-3804,-15880,13272,8441,-4990,2264,clean_inspect
385725,-4204,-14500,13596,19315,-6342,5472,clean_inspect
385747,-3088,-11900,14172,26639,-10276,8042,clean_inspect
385769,-3220,-10764,13008,28085,-13619,9177,clean_inspect
385791,-2704,-9436,12252,31972,-13838,8624,clean_inspect
385813,-2236,-5236,12684,30125,-13346,7628,clean_inspect
385835,-1252,-3880,15040,24263,-11824,7585,clean_inspect
385857,-1044,-1692,16272,16838,-9121,7484,clean_inspect
385879,-1724,-5088,17560,8940,-6124,6945,clean_inspect
385901,-1476,-3584,17992,8779,-3988,5347,clean_inspect
385923,-2024,-5684,17860,4736,-396,4917,clean_inspect
385945,-2536,-7160,18700,9548,3101,5695,clean_inspect
385967,-4544,-3528,17460,7125,1205,6296,clean_inspect
385989,-4576,-3216,15504,3168,1246,5149,clean_inspect
386011,-4536,-4004,14980,3817,1695,5132,clean_inspect
386033,-5332,-1100,16400,1487,2039,5403,clean_inspect
386055,-5284,-1980,17104,-1008,1536,5022,clean_inspect
386077,-5384,-2056,16272,-3158,2065,4289,clean_inspect
386099,-4660,-2400,16600,-2721,2817,3836,clean_inspect
386121,-4364,-1924,16868,-2788,2156,3600,clean_inspect
386143,-4456,-2168,17160,-2902,2183,2856,clean_inspect
386165,-4412,-2828,16816,-2686,2189,1772,clean_inspect
386187,-4268,-3664,16696,-339,1999,1533,clean_inspect
386209,-4416,-2004,16604,1367,1857,897,clean_inspect
386231,-4704,-1100,16132,1657,2233,-558,clean_inspect
386253,-4608,-1528,16068,2819,2600,-2382,clean_inspect
386275,-4224,-1752,16048,4284,2355,-4288,clean_inspect
386297,-3220,-764,16228,6810,2162,-5979,clean_inspect
386319,-2936,1316,18084,7027,2336,-7540,clean_inspect
386341,-1912,-40,17288,4400,742,-9770,clean_inspect
386363,-352,-484,16628,3868,724,-10585,clean_inspect
386385,520,-1368,16108,1766,1149,-10074,clean_inspect
386407,1140,-3000,16012,-605,1245,-8367,clean_inspect
386429,288,-5536,16760,315,-476,-7079,clean_inspect
386451,-260,-3024,15656,-1232,-1658,-5397,clean_inspect
386473,56,-4468,13240,-1562,-4122,-4540,clean_inspect
386495,-316,-2804,14092,-908,-2852,-3070,clean_inspect
386517,-1416,-4280,15908,-2170,-2428,-2317,clean_inspect
386539,-2968,-4452,17360,-4878,-1926,-1383,clean_inspect
386561,-3284,-6044,17352,-4120,-1719,-670,clean_inspect
386583,-3528,-5336,15760,-4335,-1875,54,clean_inspect
386605,-2752,-5780,14492,-4229,-1720,7,clean_inspect
386627,-3092,-4804,15364,-5421,-861,-409,clean_inspect
386649,-3328,-4648,15652,-5372,-1093,-300,clean_inspect
386671,-3232,-4284,15856,-5775,-1318,123,clean_inspect
386693,-3012,-4756,16228,-5578,-625,713,clean_inspect
386715,-3744,-5456,17160,-4715,913,1218,clean_inspect
386737,-4388,-5208,17500,-3775,1015,1577,clean_inspect
386759,-4280,-5628,16772,-4314,412,1986,clean_inspect
386781,-4060,-5924,15808,-3058,37,2613,clean_inspect
386803,-3964,-5092,15920,-1747,223,3403,clean_inspect
386825,-3824,-4244,16280,-702,516,3502,clean_inspect
386847,-4244,-4452,15868,-1764,268,3665,clean_inspect
386869,-4364,-6388,15796,-2081,-117,4239,clean_inspect
386891,-3532,-4576,15824,931,489,5037,clean_inspect
386913,-4556,-3760,15736,1948,295,5125,clean_inspect
386935,-5084,-3388,15904,1345,515,4337,clean_inspect
386957,-4776,-3572,15928,596,106,3528,clean_inspect
386979,-4456,-3164,16048,711,161,3060,clean_inspect
387001,-4128,-3548,16192,2253,592,2849,clean_inspect
387023,-4496,-2868,15896,3413,856,2904,clean_inspect
387045,-4592,-2352,16052,2652,225,2338,clean_inspect
387067,-4392,-2656,15828,1185,129,1767,clean_inspect
387089,-3800,-2708,15712,1559,152,1214,clean_inspect
387111,-3728,-2828,16028,2071,294,668,clean_inspect
387133,-3620,-3272,16276,2546,64,-83,clean_inspect
387155,-3496,-3176,17336,981,594,-873,clean_inspect
387177,-3144,-4300,17176,1205,155,-1696,clean_inspect
387199,-2916,-3116,17084,2272,1107,-1986,clean_inspect
387221,-2880,-2160,15976,3156,1305,-2814,clean_inspect
387243,-2576,-1564,16624,2773,1559,-4139,clean_inspect
387265,-2092,-2732,16892,3009,721,-5468,clean_inspect
387287,-1288,-1528,16892,1553,455,-6036,clean_inspect
387309,-552,-3164,16692,-778,141,-6144,clean_inspect
387331,-408,-4040,16272,341,32,-5330,clean_inspect
387353,-532,-4196,15684,1153,166,-5219,clean_inspect
387375,-544,-3492,15620,1786,-516,-5383,clean_inspect
387397,-496,-2348,15356,-403,-2369,-4575,clean_inspect
387419,-788,-3740,16236,-2442,-2125,-3038,clean_inspect
387441,-1536,-4480,16492,-1962,-1550,-1594,clean_inspect
387463,-1988,-5784,15924,-1148,-1555,-1213,clean_inspect
387485,-2488,-5428,14800,-620,-2188,-915,clean_inspect
387507,-2256,-5968,14720,-2906,-2734,-376,clean_inspect
387529,-1740,-6744,16752,-2290,-1007,423,clean_inspect
387551,-1228,-6060,16812,-1270,-836,1254,clean_inspect
387573,-1992,-5908,15140,-2428,-1008,1261,clean_inspect
387595,-2064,-6116,14424,-3221,-1467,1228,clean_inspect
387617,-1900,-5088,15676,-2826,-749,1780,clean_inspect
387639,-2448,-5040,16488,-1744,-407,2310,clean_inspect
387661,-3064,-4620,16248,-1707,-447,2376,clean_inspect
387683,-3204,-4852,15936,-1902,359,2278,clean_inspect
387705,-3508,-4100,16540,-3085,442,2545,clean_inspect
387727,-3852,-5992,16360,-3458,-5,2976,clean_inspect
387749,-3408,-5560,15980,-1084,96,3670,clean_inspect
387771,-3556,-4444,16360,160,103,4195,clean_inspect
387793,-3864,-3252,16828,-165,255,3955,clean_inspect
387815,-3652,-2500,17044,-1677,706,3903,clean_inspect
387837,-4136,-4916,16416,-2360,787,3836,clean_inspect
387859,-4304,-4928,15968,-821,1207,4243,clean_inspect
387881,-3984,-4096,16256,339,684,4511,clean_inspect
387903,-4020,-3128,16432,2219,1029,4158,clean_inspect
387925,-4080,-1600,16280,2344,1303,3330,clean_inspect
387947,-4096,-1832,16492,906,920,2368,clean_inspect
387969,-3632,-2824,16800,1037,637,1655,clean_inspect
387991,-3528,-3228,16800,1977,829,1750,clean_inspect
388013,-3852,-3448,15596,2409,669,1511,clean_inspect
388035,-3696,-2528,15484,1394,750,1354,clean_inspect
388057,-3196,-2744,15980,1532,212,1156,clean_inspect
388079,-2656,-2860,16688,1345,91,903,clean_inspect
388101,-2532,-3420,16560,788,-53,-207,clean_inspect
388123,-2924,-3572,16528,949,571,-770,clean_inspect
388145,-3184,-2668,15940,885,895,-1342,clean_inspect
388167,-3116,-2856,15480,486,1308,-2073,clean_inspect
388189,-3072,-3232,16020,1179,1387,-2890,clean_inspect
388211,-2840,-2684,16884,2274,1735,-3465,clean_inspect
388233,-2320,-2680,17400,1602,1135,-4313,clean_inspect
388255,-1944,-2552,16544,-146,1017,-4825,clean_inspect
388277,-1556,-3520,15896,-845,1426,-5002,clean_inspect
388299,-1652,-4276,15800,-155,1484,-5000,clean_inspect
388321,-1308,-3320,15952,536,1118,-4983,clean_inspect
388343,-1356,-4068,16216,-117,263,-4851,clean_inspect
388365,-1152,-4292,15700,-585,319,-4136,clean_inspect
388387,-1612,-4992,15836,-425,495,-3372,clean_inspect
388409,-2212,-4012,15956,78,320,-3155,clean_inspect
388431,-2540,-3484,15484,-318,197,-3553,clean_inspect
388453,-2420,-3676,15544,-1225,-348,-3922,clean_inspect
388475,-2176,-4396,15832,-843,-861,-3436,clean_inspect
388497,-1908,-5192,16268,-1904,-906,-2691,clean_inspect
388519,-2456,-6288,15360,-1462,-950,-1806,clean_inspect
388541,-2812,-6480,15076,-1609,-835,-1037,clean_inspect
388563,-2948,-7260,15036,-1618,-1108,-473,clean_inspect
388585,-3032,-5536,15060,-1587,-859,60,clean_inspect
388607,-2608,-6172,14524,-1866,-1330,-262,clean_inspect
388629,-3168,-4664,15176,-1978,-895,592,clean_inspect
388651,-2988,-5676,15180,-2501,-1450,1186,clean_inspect
388673,-3224,-5500,15224,-3353,-1727,2103,clean_inspect
388695,-3240,-5988,15160,-5059,-2319,3328,clean_inspect
388717,-3156,-5844,15744,-4505,-2276,3968,clean_inspect
388739,-3204,-5020,16524,-4314,-1439,3822,clean_inspect
388761,-3624,-4984,17056,-4029,-721,3965,clean_inspect
388783,-3492,-4144,16824,-3068,-863,3708,clean_inspect
388805,-4032,-4104,16556,-5426,-586,4350,clean_inspect
388827,-3592,-5620,16052,-6462,-1310,4859,clean_inspect
388849,-2952,-6360,15880,-3732,-1302,4873,clean_inspect
388871,-3284,-4920,16048,-2525,-755,5163,clean_inspect
388893,-3228,-4464,16540,-2345,-954,4779,clean_inspect
388915,-2484,-3960,17072,-904,-599,3394,clean_inspect
388937,-1936,-2940,16964,-986,850,1334,clean_inspect
388959,-1840,-3676,17384,-1420,2243,-198,clean_inspect
388981,-1744,-4960,17496,-655,2716,-940,clean_inspect
389003,-1684,-5004,17420,-142,3106,-1421,clean_inspect
389025,-1580,-4996,16820,-35,2696,-2049,clean_inspect
389047,-1836,-4932,15888,-83,2482,-2533,clean_inspect
389069,-1656,-4468,15652,190,2676,-3005,clean_inspect
389091,-1984,-4064,15332,141,2791,-3834,clean_inspect
389113,-2272,-4404,14780,31,2584,-4715,clean_inspect
389135,-2420,-4492,14856,443,2517,-5541,clean_inspect
389157,-2832,-5064,14192,924,2108,-6276,clean_inspect
389179,-2776,-4844,14032,1194,1667,-6634,clean_inspect
389201,-2716,-5032,13988,1499,1093,-7001,clean_inspect
389223,-2436,-4748,13664,1240,990,-7458,clean_inspect
389245,-2300,-4804,13852,962,902,-8075,clean_inspect
389267,-2296,-5512,13920,1141,467,-8544,clean_inspect
389289,-2208,-5572,14092,1569,-145,-8842,clean_inspect
