time_ms,ax,ay,az,gx,gy,gz,label
2546675,4976,-11680,9460,-6487,11255,343,wrench_tighten
2546697,4920,-12432,9536,-5168,10573,425,wrench_tighten
2546719,4716,-12284,9164,-3069,10563,797,wrench_tighten
2546741,4048,-12112,8924,-2487,10776,875,wrench_tighten
2546763,3612,-11352,9508,-4735,10329,738,wrench_tighten
2546785,3164,-11548,10300,-6817,9663,401,wrench_tighten
2546807,2832,-11876,9588,-6053,9264,44,wrench_tighten
2546829,2340,-11548,8980,-4366,9172,20,wrench_tighten
2546851,2144,-11620,8576,-3301,8621,178,wrench_tighten
2546873,1656,-11444,8252,-3691,7841,133,wrench_tighten
2546895,1236,-11396,8472,-3754,7074,92,wrench_tighten
2546917,1292,-12944,8212,-2734,5162,567,wrench_tighten
2546939,932,-10612,8680,-2405,6194,-178,wrench_tighten
2546961,380,-10704,7816,-2928,5067,-889,wrench_tighten
2546983,616,-11156,7648,-4582,4612,-1163,wrench_tighten
2547005,156,-11144,7524,-7004,3481,-1085,wrench_tighten
2547027,664,-12060,8228,-6885,1274,-511,wrench_tighten
2547049,624,-12880,8260,-6219,1439,-575,wrench_tighten
2547071,1016,-12928,7980,-5214,918,-555,wrench_tighten
2547093,864,-13336,8332,-5847,1280,-859,wrench_tighten
2547115,1272,-14248,8928,-6532,767,-755,wrench_tighten
2547137,1312,-15124,9008,-5477,677,-830,wrench_tighten
2547159,1696,-15448,8724,-3111,800,-831,wrench_tighten
2547181,1740,-14768,8508,-1143,689,-597,wrench_tighten
2547203,1696,-14248,8224,-972,488,-244,wrench_tighten
2547225,1936,-14508,8264,-1201,89,54,wrench_tighten
2547247,1860,-14840,8244,-1581,510,209,wrench_tighten
2547269,1148,-14324,8424,-1932,961,-352,wrench_tighten
2547291,1764,-14508,8636,-1168,-250,502,wrench_tighten
2547313,1392,-14328,8356,-391,-377,791,wrench_tighten
2547335,1532,-14104,7912,-184,22,966,wrench_tighten
2547357,1616,-14616,7824,-137,122,1130,wrench_tighten
2547379,1732,-14536,7832,-740,916,1144,wrench_tighten
2547401,1824,-14916,8176,-1176,1400,1199,wrench_tighten
2547423,1744,-14984,8288,-1589,1631,1413,wrench_tighten
2547445,1356,-14532,7644,-2801,1122,1474,wrench_tighten
2547467,1116,-14512,7296,-4366,1159,1054,wrench_tighten
2547489,1152,-15412,7132,-5689,116,756,wrench_tighten
2547511,892,-16120,6996,-5920,28,87,wrench_tighten
2547533,1020,-16572,6824,-10392,-664,-747,wrench_tighten
2547555,1124,-15964,5508,-17364,-2062,-1669,wrench_tighten
2547577,1452,-18404,3272,-18076,-1934,-2329,wrench_tighten
2547599,1688,-20160,2404,-9825,-2127,-2029,wrench_tighten
2547621,2220,-18552,2544,-79,-2428,-125,wrench_tighten
2547643,1528,-15756,3316,3531,-3053,2005,wrench_tighten
2547665,1372,-14064,3588,2578,-4999,3329,wrench_tighten
2547687,1192,-13808,3256,264,-7285,3375,wrench_tighten
2547709,1440,-13640,3196,-292,-8282,2685,wrench_tighten
2547731,1860,-14768,3228,380,-8234,1982,wrench_tighten
2547753,2192,-15712,3256,3163,-7497,1387,wrench_tighten
2547775,2904,-15560,4628,2971,-7914,2370,wrench_tighten
2547797,2344,-15884,4584,2645,-8648,3616,wrench_tighten
2547819,2096,-15132,4376,1206,-9683,3852,wrench_tighten
2547841,1988,-14212,4772,107,-8295,3471,wrench_tighten
2547863,2220,-14852,4648,-723,-8330,4293,wrench_tighten
2547885,1904,-15640,4672,-1085,-7708,3965,wrench_tighten
2547907,2028,-15852,4520,-1184,-7781,3296,wrench_tighten
2547929,2284,-15356,4344,-1442,-7568,2788,wrench_tighten
2547951,1856,-14104,3456,-1123,-6379,2572,wrench_tighten
2547973,2068,-14756,4320,274,-5392,2533,wrench_tighten
2547995,2424,-16096,4496,121,-4849,2531,wrench_tighten
2548017,2668,-16000,5176,1479,-4688,1393,wrench_tighten
2548039,2364,-14888,5332,2617,-4179,764,wrench_tighten
2548061,2608,-15068,5408,2802,-4250,1000,wrench_tighten
2548083,3124,-15604,5592,2678,-4091,1501,wrench_tighten
2548105,3040,-16008,5820,2382,-2975,1562,wrench_tighten
2548127,2944,-16172,5944,2621,-2533,1279,wrench_tighten
2548149,2584,-15704,5932,2696,-1871,1010,wrench_tighten
2548171,2740,-15404,6504,1427,-1757,1515,wrench_tighten
2548193,2252,-15408,6072,206,-1289,946,wrench_tighten
2548215,2504,-15588,5960,45,-1100,822,wrench_tighten
2548237,2204,-15624,5988,385,187,329,wrench_tighten
2548259,1884,-15112,6344,-85,465,474,wrench_tighten
2548281,1564,-14976,6388,-476,563,554,wrench_tighten
2548303,1492,-15364,6624,-1127,-43,500,wrench_tighten
2548325,1680,-15516,7064,-941,-130,338,wrench_tighten
2548347,1892,-14804,7132,-2803,-607,321,wrench_tighten
2548369,2048,-14860,6720,-4698,-436,-29,wrench_tighten
2548391,1948,-14708,6280,-4005,1022,-221,wrench_tighten
2548413,2272,-16260,6540,-2359,1689,466,wrench_tighten
2548435,2004,-19556,6028,3069,2346,1236,wrench_tighten
2548457,904,-18952,5348,10320,2229,597,wrench_tighten
2548479,944,-15312,4976,11355,1526,420,wrench_tighten
2548501,976,-13228,6096,10096,3444,837,wrench_tighten
2548523,1496,-12736,7404,6088,3758,2626,wrench_tighten
2548545,816,-12880,8328,2341,5109,2390,wrench_tighten
2548567,352,-13852,8636,237,3369,2235,wrench_tighten
2548589,228,-13880,8028,177,4176,1785,wrench_tighten
2548611,408,-14156,7448,-391,3349,2234,wrench_tighten
2548633,192,-13656,7604,-2386,2715,2603,wrench_tighten
2548655,0,-14304,8744,-3586,1085,3453,wrench_tighten
2548677,232,-14556,7880,-7756,-1734,4473,wrench_tighten
2548699,-1780,-15816,5052,-7770,-2882,5329,wrench_tighten
2548721,-1140,-15376,5024,-3450,-3349,6135,wrench_tighten
2548743,-2248,-14536,4392,-4678,-3498,5713,wrench_tighten
2548765,-1988,-14616,3744,-4991,-3895,4866,wrench_tighten
2548787,-2252,-14572,3980,-3130,-2886,4178,wrench_tighten
2548809,-2284,-15088,4068,-1834,-3015,3778,wrench_tighten
2548831,-1768,-14668,5096,-13,-2856,3512,wrench_tighten
2548853,-1184,-14740,5376,-326,-3297,4076,wrench_tighten
2548875,-1392,-14604,4928,-2227,-3373,3747,wrench_tighten
2548897,-1236,-15256,4304,-1524,-2736,3083,wrench_tighten
2548919,-1468,-15996,4320,-1532,-1594,2073,wrench_tighten
2548941,-1104,-15476,4184,471,-229,1474,wrench_tighten
2548963,-1500,-14892,3124,3660,1769,1395,wrench_tighten
2548985,-1876,-12872,2292,2542,3586,924,wrench_tighten
2549007,-2404,-13324,2488,544,5479,-60,wrench_tighten
2549029,-1500,-14360,5772,1092,3915,-1563,wrench_tighten
2549051,-1096,-14840,9296,4298,2049,-1255,wrench_tighten
2549073,-1312,-14540,9240,3777,850,-227,wrench_tighten
2549095,-1624,-16264,6620,596,-795,-244,wrench_tighten
2549117,-1044,-13896,5428,-776,516,-95,wrench_tighten
2549139,-1368,-15348,6684,-3723,-56,-672,wrench_tighten
2549161,-1332,-16320,6744,-3861,-197,-517,wrench_tighten
2549183,-1464,-15528,6412,-3515,124,-119,wrench_tighten
2549205,-1932,-15468,5504,-4690,-658,198,wrench_tighten
2549227,-2400,-14808,4232,-4832,-1123,90,wrench_tighten
2549249,-2436,-15224,3448,-4407,-1190,461,wrench_tighten
2549271,-2536,-16116,3928,-4797,-853,531,wrench_tighten
2549293,-2468,-14396,4844,-6019,-1013,345,wrench_tighten
2549315,-1948,-14184,4312,-8662,269,493,wrench_tighten
2549337,-2560,-18276,3092,-7502,1485,611,wrench_tighten
2549359,-2464,-17436,2508,-3873,941,570,wrench_tighten
2549381,-2444,-15572,2688,-1949,437,587,wrench_tighten
2549403,-2740,-15544,2872,-2789,-71,-185,wrench_tighten
