time_ms,ax,ay,az,gx,gy,gz,label
789431,9908,-6568,8240,4867,-295,1174,clean_inspect
789453,8844,-8564,8732,1007,-964,1334,clean_inspect
789475,10004,-9596,8356,-1247,-1828,1788,clean_inspect
789497,10560,-9620,8172,-4318,-1119,2604,clean_inspect
789519,9564,-10848,7824,-7075,-357,3961,clean_inspect
789541,9148,-12584,6968,-4967,-208,5592,clean_inspect
789563,8580,-13892,6636,723,904,5689,clean_inspect
789585,8220,-12524,6688,-336,704,6133,clean_inspect
789607,8492,-13676,7304,-961,-680,7186,clean_inspect
789629,7068,-13820,6864,-427,-1648,9947,clean_inspect
789651,6660,-13280,6008,1549,-2038,10296,clean_inspect
789673,5392,-11260,6184,3481,-1892,9220,clean_inspect
789695,3704,-8972,7836,251,-2183,6930,clean_inspect
789717,1968,-9344,8548,206,-1768,4159,clean_inspect
789739,712,-8968,8564,1503,-2048,1836,clean_inspect
789761,16,-11644,7440,2846,-3656,-381,clean_inspect
789783,376,-12156,8604,5322,-3706,-3347,clean_inspect
789805,-92,-13892,10400,24,-2237,-7034,clean_inspect
789827,780,-15240,12280,-3998,-1093,-9020,clean_inspect
789849,2316,-16280,11244,-7442,1063,-10159,clean_inspect
789871,2904,-16992,11204,-10607,3313,-11128,clean_inspect
789893,2260,-16864,10720,-13707,1721,-12120,clean_inspect
789915,4248,-17552,8188,-16084,-3816,-10809,clean_inspect
789937,7504,-16184,5372,-18367,-7756,-6846,clean_inspect
789959,9792,-19372,4596,-18912,-4557,-944,clean_inspect
789981,9884,-19640,4268,-11092,-400,2896,clean_inspect
790003,9040,-18224,4456,-4644,660,5179,clean_inspect
790025,8792,-16124,3896,-3459,-2593,5313,clean_inspect
790047,9328,-12324,4440,-4309,-5005,2806,clean_inspect
790069,10688,-10156,4660,-4642,-3804,3435,clean_inspect
790091,10252,-12404,3708,-1155,-2292,4670,clean_inspect
790113,11412,-13044,2816,44,-1070,5361,clean_inspect
790135,10712,-13272,1564,1533,-1021,6258,clean_inspect
