time_ms,ax,ay,az,gx,gy,gz,label
4677349,-9676,-6172,10916,4314,-123,-231,wrench_tighten
4677371,-9356,-5036,12748,4296,-192,-179,wrench_tighten
4677393,-9460,-6752,14232,2608,-461,165,wrench_tighten
4677415,-9292,-6884,14296,-1045,-958,-617,wrench_tighten
4677437,-8888,-6480,13588,-5554,-1470,-3349,wrench_tighten
4677459,-8644,-5984,12352,-7506,-2168,-6743,wrench_tighten
4677481,-6804,-3060,12260,-9425,-3073,-8233,wrench_tighten
4677503,-6544,-4204,11936,-15157,-3365,-8626,wrench_tighten
4677525,-5144,-8588,12352,-17223,-2912,-8825,wrench_tighten
4677547,-3684,-10196,12512,-17357,-2441,-9227,wrench_tighten
4677569,-3092,-12248,9728,-18319,-3056,-8482,wrench_tighten
4677591,-1956,-15220,7048,-15246,-3968,-5508,wrench_tighten
4677613,-1624,-15488,7324,-12107,-922,-2981,wrench_tighten
4677635,-1960,-16464,6160,-8062,-1615,-189,wrench_tighten
4677657,-1484,-16960,5080,-5111,-2481,-144,wrench_tighten
4677679,-3104,-13360,4876,-3735,-383,175,wrench_tighten
4677701,-820,-17308,7576,4900,1521,1700,wrench_tighten
4677723,-6208,-16712,7156,6796,1200,1048,wrench_tighten
4677745,-5284,-18844,2892,12120,1121,-569,wrench_tighten
4677767,-3872,-16744,3572,24202,5704,-920,wrench_tighten
4677789,-6536,-15032,4552,32767,6798,27,wrench_tighten
4677811,-4864,-1264,17396,31479,12285,4923,wrench_tighten
4677833,-11468,-3476,21256,-361,1683,208,wrench_tighten
4677855,-5256,-15184,14476,3759,-2413,-946,wrench_tighten
4677877,-3708,-10784,11868,9501,1552,-2541,wrench_tighten
4677899,-3704,-9504,11392,10045,1986,-1425,wrench_tighten
4677921,-7456,-7660,15048,8157,2729,29,wrench_tighten
4677943,-5552,-8632,15920,7586,-1050,-1144,wrench_tighten
4677965,-6552,-5176,13308,9502,-1771,-2434,wrench_tighten
4677987,-5288,-552,13832,7534,-691,-3155,wrench_tighten
4678009,-7552,-72,17656,-8595,-3618,-5264,wrench_tighten
4678031,-4808,-7816,15044,-13882,-7324,-4281,wrench_tighten
4678053,-3176,-16208,8260,-5022,-10882,-7332,wrench_tighten
4678075,-2396,-14196,9940,8425,1317,-4549,wrench_tighten
4678097,-2332,-14020,14008,12665,4424,-1511,wrench_tighten
4678119,-4456,-3208,15892,6822,4835,1770,wrench_tighten
4678141,-5124,-3744,14940,-3308,-1640,-743,wrench_tighten
