time_ms,ax,ay,az,gx,gy,gz,label
1655411,15876,-3476,3412,-21,230,-144,idle
1655433,15912,-3452,3392,-72,241,-218,idle
1655455,15980,-3484,3340,-226,218,-180,idle
1655477,15988,-3468,3460,-353,210,-156,idle
1655499,15812,-3508,3344,-391,179,-122,idle
1655521,15960,-3576,3392,-427,137,-104,idle
1655543,15976,-3648,3524,-561,176,-100,idle
1655565,15940,-3752,3416,-583,215,-65,idle
1655587,15844,-3728,3392,-569,277,-73,idle
1655609,15808,-3672,3340,-497,260,-4,idle
1655631,15752,-3648,3436,-455,200,23,idle
1655653,15916,-3548,3360,-444,180,-40,idle
1655675,15952,-3592,3364,-519,230,-36,idle
1655697,16044,-3580,3296,-613,277,-37,idle
1655719,16108,-3540,3352,-581,307,-22,idle
1655741,16100,-3424,3308,-641,329,11,idle
1655763,16120,-3480,3448,-691,365,46,idle
1655785,16044,-3444,3400,-763,333,74,idle
1655807,15980,-3572,3288,-827,344,90,idle
1655829,16008,-3724,3328,-714,314,113,idle
1655851,15912,-3776,3176,-569,299,72,idle
1655873,15896,-3608,3260,-309,255,-2,idle
1655895,15996,-3532,3368,-450,139,-54,idle
1655917,15948,-3460,3392,-442,140,-40,idle
1655939,15956,-3536,3344,-330,184,-35,idle
1655961,16040,-3472,3232,-230,174,-44,idle
1655983,15964,-3448,3204,-32,124,-112,idle
1656005,15988,-3392,3384,-20,174,-30,idle
1656027,16004,-3340,3444,-61,206,-18,idle
1656049,16052,-3368,3408,-163,258,-26,idle
1656071,15948,-3368,3324,-271,281,34,idle
1656093,15944,-3324,3356,-325,205,48,idle
1656115,15984,-3388,3360,-226,234,32,idle
1656137,15952,-3340,3276,-272,189,-7,idle
1656159,15984,-3408,3448,-327,178,-74,idle
1656181,16000,-3388,3436,-341,213,-20,idle
1656203,15968,-3452,3428,-407,293,-16,idle
1656225,15908,-3584,3580,-359,221,3,idle
1656247,15944,-3496,3476,-262,209,41,idle
1656269,15952,-3436,3532,-216,217,52,idle
1656291,15896,-3428,3432,-306,249,90,idle
1656313,15884,-3384,3408,-400,333,82,idle
1656335,15964,-3448,3292,-452,295,109,idle
1656357,15936,-3424,3280,-420,229,88,idle
1656379,15956,-3412,3352,-472,189,54,idle
1656401,15956,-3532,3332,-566,246,27,idle
1656423,15996,-3624,3388,-540,288,65,idle
1656445,15924,-3688,3312,-462,253,74,idle
1656467,15832,-3744,3356,-300,208,118,idle
1656489,15900,-3604,3348,-77,162,187,idle
1656511,15936,-3568,3396,-74,79,173,idle
1656533,15952,-3556,3308,-167,143,244,idle
1656555,15948,-3572,3332,-28,133,263,idle
1656577,16084,-3460,3268,17,170,274,idle
1656599,16024,-3388,3236,-46,228,248,idle
1656621,15948,-3236,3280,-35,224,226,idle
1656643,15936,-3168,3292,-171,149,145,idle
1656665,15924,-3068,3324,-282,95,105,idle
1656687,15960,-3236,3380,-497,62,53,idle
1656709,16076,-3400,3276,-492,158,-26,idle
1656731,16020,-3472,3308,-450,159,-74,idle
1656753,16052,-3556,3316,-335,151,-80,idle
1656775,15944,-3548,3348,-360,174,-43,idle
1656797,15888,-3648,3392,-429,118,38,idle
1656819,15912,-3668,3320,-367,154,75,idle
1656841,15936,-3776,3340,-356,219,128,idle
1656863,15868,-3640,3380,-209,240,147,idle
1656885,15884,-3564,3328,-150,232,171,idle
1656907,15940,-3396,3312,-111,283,159,idle
1656929,16060,-3280,3284,-179,304,137,idle
1656951,16104,-3228,3292,-427,326,110,idle
1656973,16016,-3404,3312,-570,255,92,idle
1656995,15960,-3516,3428,-536,243,114,idle
1657017,15988,-3592,3244,-563,228,81,idle
1657039,15964,-3656,3388,-444,200,96,idle
1657061,15960,-3656,3284,-421,214,96,idle
1657083,15868,-3636,3320,-342,182,78,idle
1657105,15896,-3688,3336,-311,145,107,idle
1657127,15880,-3600,3256,-287,102,104,idle
1657149,15928,-3596,3332,-244,136,125,idle
1657171,15924,-3640,3304,-210,133,100,idle
1657193,15956,-3556,3312,-176,157,152,idle
1657215,15932,-3592,3360,-164,134,140,idle
1657237,15976,-3500,3408,-283,153,128,idle
1657259,15956,-3584,3388,-371,141,174,idle
1657281,15816,-3580,3384,-300,111,122,idle
1657303,16100,-3664,3388,-172,142,99,idle
1657325,16024,-3624,3464,-230,190,63,idle
1657347,16064,-3612,3364,-194,257,83,idle
1657369,16004,-3640,3388,-284,214,62,idle
1657391,16016,-3536,3508,-336,224,110,idle
1657413,15944,-3572,3424,-285,238,118,idle
1657435,15912,-3508,3388,-237,270,126,idle
1657457,15968,-3532,3360,-230,269,122,idle
1657479,15924,-3524,3332,-278,262,129,idle
1657501,15932,-3508,3272,-297,244,128,idle
1657523,15916,-3540,3252,-324,241,122,idle
1657545,15880,-3548,3236,-346,255,94,idle
1657567,15952,-3496,3260,-280,221,47,idle
1657589,16016,-3572,3300,-275,239,110,idle
1657611,16052,-3584,3348,-351,322,124,idle
1657633,15968,-3556,3384,-368,349,114,idle
1657655,15972,-3584,3344,-338,285,115,idle
1657677,16012,-3500,3392,-324,292,71,idle
1657699,15912,-3444,3204,-373,172,66,idle
1657721,15932,-3472,3184,-523,132,58,idle
1657743,15824,-3560,3264,-423,156,23,idle
1657765,15860,-3496,3296,-527,141,13,idle
1657787,15840,-3584,3208,-660,171,-15,idle
1657809,15820,-3704,3340,-530,106,-13,idle
1657831,15876,-3824,3436,-463,50,47,idle
1657853,16028,-3908,3516,-522,50,78,idle
1657875,16116,-3960,3344,-370,177,104,idle
1657897,15944,-3848,3328,-216,280,173,idle
1657919,15928,-3760,3284,-143,296,281,idle
1657941,15880,-3600,3136,-149,229,306,idle
1657963,15892,-3532,3232,-172,183,226,idle
1657985,15928,-3500,3164,-188,160,140,idle
1658007,15912,-3420,3312,-217,189,114,idle
1658029,15968,-3408,3288,-273,194,72,idle
1658051,15956,-3368,3252,-427,233,57,idle
1658073,16016,-3456,3300,-569,261,64,idle
1658095,15912,-3536,3216,-626,267,75,idle
1658117,15972,-3508,3236,-643,301,85,idle
1658139,15984,-3576,3228,-798,329,48,idle
1658161,15956,-3580,3300,-880,391,28,idle
1658183,15944,-3732,3252,-851,317,19,idle
1658205,15844,-3772,3220,-683,346,6,idle
1658227,15860,-3760,3376,-587,333,58,idle
1658249,15916,-3640,3320,-553,362,81,idle
1658271,15912,-3784,3416,-488,370,55,idle
1658293,16012,-3736,3500,-453,317,57,idle
1658315,15968,-3684,3324,-469,326,39,idle
1658337,15972,-3636,3232,-433,392,77,idle
1658359,15912,-3640,3336,-428,321,80,idle
1658381,15924,-3576,3260,-462,393,71,idle
1658403,15868,-3452,3296,-569,429,112,idle
1658425,15852,-3416,3232,-716,401,124,idle
1658447,15928,-3440,3212,-853,431,76,idle
1658469,15972,-3596,3276,-865,357,43,idle
1658491,16136,-3704,3312,-953,359,36,idle
1658513,16200,-3708,3312,-1001,489,47,idle
1658535,15944,-3808,3492,-962,370,46,idle
1658557,15912,-3784,3468,-918,314,93,idle
1658579,15804,-3792,3596,-998,374,101,idle
1658601,15888,-3720,3444,-1032,372,101,idle
1658623,15848,-3804,3376,-965,368,76,idle
1658645,15828,-3832,3380,-811,285,44,idle
1658667,15868,-3888,3332,-627,229,20,idle
1658689,15924,-3864,3352,-617,241,-19,idle
1658711,15936,-3956,3296,-479,228,-46,idle
1658733,15896,-3992,3452,-237,209,-85,idle
1658755,15936,-3956,3560,-88,204,-13,idle
1658777,15844,-3792,3476,-99,295,37,idle
1658799,15828,-3692,3524,-43,288,65,idle
1658821,15872,-3712,3488,-7,233,37,idle
1658843,16004,-3720,3332,-77,238,28,idle
1658865,15988,-3712,3292,-138,324,54,idle
1658887,16072,-3712,3204,-180,319,84,idle
1658909,15948,-3608,3288,-175,277,87,idle
1658931,15848,-3588,3308,-225,310,71,idle
1658953,15756,-3508,3408,-290,280,15,idle
1658975,15744,-3556,3436,-404,174,0,idle
1658997,15760,-3784,3276,-362,215,-90,idle
1659019,15844,-3864,3396,-299,176,-118,idle
1659041,15900,-3900,3288,-199,208,-43,idle
1659063,15936,-3924,3308,-108,230,-1,idle
1659085,15928,-3764,3328,-94,256,-3,idle
1659107,16016,-3700,3408,-158,222,53,idle
1659129,16004,-3704,3344,-152,287,100,idle
1659151,15984,-3716,3340,-160,300,82,idle
1659173,16000,-3760,3324,-78,275,100,idle
1659195,16000,-3644,3408,-19,255,154,idle
1659217,15876,-3556,3368,-11,276,138,idle
1659239,15884,-3588,3428,-13,220,103,idle
1659261,15760,-3572,3344,-6,175,95,idle
1659283,15828,-3540,3388,-58,121,74,idle
1659305,15952,-3600,3392,71,98,4,idle
1659327,15920,-3620,3264,-43,78,22,idle
1659349,15816,-3648,3360,-77,162,-1,idle
1659371,15900,-3632,3320,-52,213,28,idle
1659393,15904,-3576,3472,-104,143,-17,idle
1659415,15996,-3632,3420,-188,185,42,idle
1659437,15988,-3556,3408,-309,269,56,idle
1659459,15964,-3572,3436,-382,302,65,idle
1659481,15864,-3572,3484,-398,212,80,idle
1659503,15900,-3636,3396,-399,228,114,idle
1659525,15960,-3736,3324,-449,287,107,idle
1659547,15944,-3816,3356,-310,306,135,idle
1659569,15840,-3812,3400,-57,309,139,idle
1659591,15764,-3576,3424,34,305,127,idle
1659613,15892,-3464,3404,-60,229,121,idle
1659635,15992,-3532,3396,-214,288,101,idle
1659657,16080,-3636,3304,-271,298,22,idle
1659679,16016,-3596,3288,-244,328,72,idle
1659701,16100,-3452,3380,-312,288,71,idle
1659723,15944,-3428,3372,-469,365,86,idle
1659745,15956,-3480,3480,-685,333,65,idle
1659767,15912,-3588,3480,-770,325,66,idle
1659789,15916,-3708,3380,-712,317,23,idle
1659811,15884,-3772,3376,-578,278,8,idle
1659833,15888,-3704,3488,-499,270,38,idle
1659855,15852,-3700,3600,-384,253,31,idle
1659877,15856,-3744,3572,-310,205,44,idle
1659899,15876,-3700,3536,-241,206,-7,idle
1659921,15980,-3684,3440,-208,233,13,idle
1659943,16008,-3604,3408,-218,200,58,idle
1659965,15900,-3516,3472,-271,295,93,idle
1659987,15792,-3468,3372,-470,245,93,idle
1660009,15920,-3488,3452,-552,244,31,idle
1660031,15900,-3660,3348,-542,203,31,idle
1660053,15764,-3656,3476,-464,221,6,idle
1660075,15872,-3748,3476,-457,252,51,idle
1660097,16028,-3720,3524,-401,269,12,idle
1660119,15976,-3772,3452,-439,277,31,idle
1660141,16040,-3800,3464,-375,365,56,idle
1660163,15992,-3728,3444,-276,349,154,idle
1660185,15840,-3584,3444,-205,328,196,idle
1660207,15808,-3456,3392,-259,228,134,idle
1660229,15840,-3524,3348,-429,189,53,idle
1660251,15940,-3728,3420,-450,267,8,idle
1660273,15972,-3780,3404,-432,250,41,idle
1660295,15920,-3764,3536,-212,259,73,idle
1660317,15896,-3636,3436,-98,190,62,idle
1660339,15948,-3516,3480,-218,145,44,idle
1660361,15916,-3500,3476,-275,178,15,idle
1660383,15944,-3584,3440,-386,181,10,idle
1660405,15932,-3648,3444,-412,179,2,idle
1660427,15880,-3708,3524,-315,121,45,idle
1660449,15956,-3640,3556,-316,133,29,idle
1660471,15880,-3724,3516,-296,143,8,idle
1660493,15864,-3700,3532,-299,134,33,idle
1660515,15848,-3728,3556,-260,141,29,idle
1660537,15788,-3672,3516,-255,219,8,idle
1660559,15792,-3696,3500,-282,179,61,idle
1660581,15856,-3692,3636,-420,159,48,idle
1660603,15912,-3712,3408,-410,189,137,idle
1660625,15860,-3864,3472,-433,146,112,idle
1660647,15832,-3920,3452,-147,148,109,idle
1660669,15808,-3776,3464,2,102,126,idle
1660691,15976,-3644,3484,-24,199,124,idle
1660713,16112,-3684,3576,-83,258,147,idle
1660735,16048,-3768,3552,-100,339,152,idle
1660757,16032,-3652,3572,-92,372,177,idle
1660779,15972,-3552,3580,-61,360,198,idle
1660801,16008,-3488,3460,-140,368,161,idle
1660823,16000,-3480,3476,-260,388,211,idle
1660845,15988,-3580,3376,-366,408,175,idle
