time_ms,ax,ay,az,gx,gy,gz,label
5268335,11080,-11856,2516,69,363,-568,idle
5268357,11188,-12012,2440,154,300,-699,idle
5268379,11320,-11924,2384,268,249,-674,idle
5268401,11384,-11876,2408,-68,335,-609,idle
5268423,11372,-11932,2424,-637,453,-528,idle
5268445,11480,-11912,2392,-1157,515,-368,idle
5268467,11432,-11992,2296,-1370,592,-298,idle
5268489,11296,-12240,2076,-854,556,-255,idle
5268511,11340,-12152,1916,-114,607,-224,idle
5268533,11420,-11832,2152,-43,524,-104,idle
5268555,11524,-11808,2208,-687,529,-30,idle
5268577,11364,-12000,2092,-1048,607,-14,idle
5268599,11272,-12060,2112,-599,580,-51,idle
5268621,11328,-11920,2032,-147,475,-85,idle
5268643,11268,-11796,2196,-221,435,-32,idle
5268665,11344,-11860,2188,-290,416,-22,idle
5268687,11316,-11928,2292,-288,454,-24,idle
5268709,11360,-11752,2180,-383,581,45,idle
5268731,11360,-11940,2076,-453,673,-52,idle
5268753,11284,-11900,2136,-317,501,-121,idle
5268775,11276,-11828,2160,-200,397,-128,idle
5268797,11328,-11788,2168,-238,438,-124,idle
5268819,11324,-11876,2160,-277,388,-90,idle
5268841,11420,-11944,2124,-293,326,-46,idle
5268863,11360,-11892,2248,-204,397,-23,idle
5268885,11336,-11816,2096,-155,371,-67,idle
5268907,11248,-11756,2112,-177,262,-42,idle
5268929,11300,-11792,2292,-223,188,-6,idle
5268951,11444,-11808,2236,-249,210,-4,idle
5268973,11380,-11728,2108,-296,351,-35,idle
5268995,11396,-11888,2224,-421,368,-74,idle
5269017,11304,-11908,2168,-369,314,-67,idle
5269039,11280,-11920,2184,-190,236,-83,idle
5269061,11412,-11912,2268,-64,231,-65,idle
5269083,11424,-11836,2352,-166,270,31,idle
5269105,11452,-11812,2248,-471,350,33,idle
5269127,11468,-11808,2264,-635,435,74,idle
5269149,11296,-11944,2324,-487,428,97,idle
5269171,11360,-11864,2244,-235,240,73,idle
5269193,11380,-11908,2216,-70,115,93,idle
5269215,11356,-11824,2400,-89,120,71,idle
5269237,11364,-11788,2332,-151,175,23,idle
5269259,11316,-11852,2336,-136,220,21,idle
5269281,11292,-11792,2300,-182,232,37,idle
5269303,11376,-11828,2280,-300,209,108,idle
5269325,11436,-11916,2224,-159,193,79,idle
5269347,11452,-11828,2168,-110,194,105,idle
5269369,11428,-11844,2212,-156,236,55,idle
5269391,11436,-11772,2380,-240,228,96,idle
5269413,11388,-11752,2404,-453,218,156,idle
5269435,11336,-11884,2252,-503,241,148,idle
5269457,11356,-11868,2368,-277,223,136,idle
5269479,11416,-11808,2364,-187,193,113,idle
5269501,11380,-11760,2308,-348,211,116,idle
5269523,11396,-11864,2344,-328,223,154,idle
5269545,11324,-11752,2252,-254,204,148,idle
5269567,11312,-11736,2280,-233,127,76,idle
5269589,11296,-11772,2340,-211,131,14,idle
5269611,11472,-11828,2332,-248,132,-7,idle
5269633,11432,-11916,2356,-413,194,27,idle
5269655,11468,-11940,2248,-453,302,113,idle
5269677,11360,-11892,2256,-274,242,65,idle
5269699,11364,-11748,2164,-195,193,18,idle
5269721,11328,-11796,2276,-197,109,2,idle
5269743,11420,-11792,2204,-274,148,-17,idle
5269765,11380,-11720,2144,-334,180,-42,idle
5269787,11248,-11808,2244,-260,156,-115,idle
5269809,11276,-11824,2196,-56,104,-169,idle
5269831,11292,-11956,2240,15,-41,-129,idle
5269853,11348,-11852,2276,-38,-27,-70,idle
5269875,11460,-11916,2136,-184,62,-14,idle
5269897,11452,-11948,2248,-302,109,49,idle
5269919,11344,-12008,2212,-235,62,50,idle
5269941,11404,-12016,2112,-57,-104,87,idle
5269963,11352,-11800,1940,107,-281,124,idle
5269985,11308,-11840,1968,177,-445,102,idle
5270007,11412,-11848,1804,345,-533,88,idle
5270029,11336,-11756,1780,403,-640,30,idle
5270051,11552,-11888,1776,501,-856,18,idle
5270073,11568,-12044,1496,716,-1177,107,idle
5270095,11552,-12108,1520,944,-1404,352,idle
5270117,11584,-12084,1468,1051,-1739,564,idle
5270139,11572,-11856,1440,1059,-1888,688,idle
5270161,11488,-12260,1728,1284,-2027,787,idle
5270183,11368,-11764,1772,1010,-2160,668,idle
5270205,11308,-11676,1488,401,-2273,614,idle
5270227,11184,-12048,1520,287,-2184,677,idle
5270249,11284,-12296,1500,785,-2212,514,idle
5270271,11376,-12172,1476,1075,-2585,743,idle
5270293,11328,-12112,1356,951,-2846,848,idle
5270315,11228,-12092,1384,929,-3105,875,idle
5270337,11052,-12160,1404,1072,-3270,782,idle
5270359,11092,-12440,1352,1669,-3515,551,idle
5270381,11032,-12204,1476,2348,-3855,594,idle
5270403,11136,-12164,1476,2401,-4166,532,idle
5270425,11120,-12268,1424,2739,-4189,593,idle
5270447,11072,-12292,1604,2929,-4022,626,idle
5270469,11148,-12260,1560,2861,-3951,724,idle
5270491,11004,-12052,1756,2625,-3694,684,idle
5270513,11192,-11896,1748,1912,-3980,736,idle
5270535,10932,-12248,1500,1894,-3432,582,idle
5270557,11324,-12404,1388,2224,-3228,617,idle
5270579,10748,-12372,1548,3011,-3250,406,idle
5270601,11228,-12068,1440,3420,-3177,500,idle
5270623,11344,-12104,1440,3329,-3130,524,idle
5270645,11188,-12144,1420,2983,-3089,455,idle
5270667,11328,-12280,1504,3064,-3270,460,idle
5270689,11288,-12204,1396,3290,-3146,472,idle
5270711,11252,-11984,1556,3524,-3005,584,idle
5270733,11220,-12060,1608,3670,-3056,530,idle
5270755,11296,-11684,1468,3532,-3055,471,idle
5270777,11248,-11668,1516,3555,-2952,266,idle
5270799,11152,-11736,1652,3531,-2835,120,idle
5270821,11184,-11620,1788,3599,-2719,-4,idle
5270843,11368,-11624,1844,3526,-2555,-79,idle
5270865,11476,-11548,1664,3334,-2274,-195,idle
5270887,11380,-11508,1980,3102,-1939,-188,idle
5270909,11424,-11560,1976,2944,-1867,-380,idle
5270931,11204,-11540,1936,2529,-1935,-525,idle
5270953,11396,-11692,1956,2820,-1969,-920,idle
5270975,11516,-11428,1852,3029,-2098,-1000,idle
5270997,11516,-11224,1776,2633,-1966,-904,idle
5271019,11564,-11440,1824,1722,-1845,-918,idle
5271041,11692,-11732,1924,1223,-1773,-848,idle
5271063,11776,-11928,1872,1699,-1615,-780,idle
5271085,11924,-11764,1844,2090,-1509,-585,idle
5271107,11928,-11624,1884,2105,-1461,-515,idle
5271129,11920,-11712,2092,1803,-1446,-275,idle
5271151,11976,-11524,1932,1295,-1355,-247,idle
5271173,12000,-11748,2076,1245,-1302,-15,idle
5271195,11892,-11724,1940,1442,-1344,106,idle
5271217,11784,-11528,1988,1668,-1317,191,idle
5271239,11752,-11308,1984,1471,-1322,186,idle
5271261,11680,-11516,1960,1239,-1405,128,idle
5271283,11780,-11628,1908,1443,-1445,102,idle
5271305,11832,-11572,2032,1674,-1459,83,idle
5271327,11800,-11388,1880,1861,-1521,93,idle
5271349,11780,-11368,1936,2032,-1617,132,idle
5271371,11884,-11352,2012,1791,-1662,154,idle
5271393,11916,-11452,2032,1680,-1651,142,idle
5271415,11896,-11472,2000,1651,-1620,173,idle
5271437,11536,-11452,1940,1587,-1600,232,idle
5271459,11912,-11476,2032,1622,-1597,436,idle
5271481,11920,-11432,2024,1692,-1588,491,idle
5271503,11808,-11180,1972,1595,-1353,340,idle
5271525,11724,-11180,1992,1278,-1362,409,idle
5271547,12008,-11520,2080,1694,-1250,281,idle
5271569,11764,-11180,1912,1886,-1258,248,idle
5271591,11796,-11396,2000,1810,-1421,297,idle
5271613,11836,-11436,2180,1982,-1381,221,idle
5271635,11812,-11396,2216,2022,-1284,264,idle
5271657,11940,-11132,2344,1699,-1204,275,idle
5271679,11732,-11416,2212,1518,-1225,222,idle
5271701,11788,-11176,2144,1809,-1119,52,idle
5271723,11696,-11060,2296,2130,-1105,13,idle
5271745,11692,-11192,2152,2270,-1189,-160,idle
5271767,11772,-11012,2324,2741,-934,-415,idle
5271789,11924,-11200,2372,3447,-889,-670,idle
5271811,11772,-10944,2540,4500,-360,-808,idle
5271833,11820,-10752,2880,5091,-490,-1011,idle
5271855,11828,-10148,3192,4612,-374,-929,idle
5271877,11704,-9732,3180,2189,-723,-1016,idle
5271899,11996,-10788,3144,1395,-584,-1284,idle
5271921,12080,-11420,3020,2886,-323,-1519,idle
5271943,12260,-11128,2976,4699,-163,-1720,idle
5271965,12328,-10836,2916,4760,-230,-1772,idle
5271987,12400,-10428,3212,4493,-199,-1821,idle
5272009,12508,-10224,3468,4024,86,-1506,idle
5272031,12668,-10640,3760,3885,199,-1221,idle
5272053,12560,-10848,3800,3921,322,-1055,idle
5272075,12432,-10276,4056,3932,885,-1163,idle
5272097,12648,-10036,4324,4030,348,-1348,idle
5272119,12376,-9260,4280,2515,-51,-1453,idle
5272141,12660,-9496,4284,1082,-314,-1336,idle
5272163,12916,-10340,4152,1425,93,-1337,idle
5272185,13132,-10544,3924,3279,757,-1301,idle
5272207,13036,-10124,4660,5517,1596,-1122,idle
5272229,12724,-9180,5116,4594,1263,-749,idle
5272251,12772,-9456,5312,3194,645,-521,idle
5272273,13104,-9632,5324,2480,320,-303,idle
5272295,13056,-9740,5060,2258,285,-140,idle
5272317,12992,-9392,5172,2654,590,196,idle
5272339,12740,-9300,5128,3923,359,409,idle
5272361,12800,-8996,5428,4233,600,388,idle
5272383,12716,-8600,5840,3024,479,282,idle
5272405,12696,-8728,5820,1788,263,189,idle
5272427,12880,-8840,5864,1705,385,136,idle
5272449,12896,-9140,5596,2054,649,127,idle
5272471,13088,-9076,5744,3387,1599,377,idle
5272493,12684,-8468,5948,3279,1752,554,idle
5272515,12640,-8916,6272,2992,1213,425,idle
5272537,12540,-8888,6392,2544,432,167,idle
5272559,12708,-9456,6116,1952,110,-185,idle
5272581,12776,-8824,6172,2383,641,-244,idle
5272603,12524,-8812,6328,2111,703,63,idle
5272625,12336,-8888,6652,1672,765,165,idle
5272647,12524,-8736,6900,185,667,231,idle
5272669,12504,-9064,6808,-29,457,107,idle
5272691,12624,-9216,6624,466,353,-75,idle
5272713,12576,-8820,6680,1343,653,29,idle
5272735,12648,-8664,6996,1145,915,269,idle
5272757,12688,-8644,6672,979,974,429,idle
5272779,12608,-8600,6996,1312,1423,694,idle
5272801,12544,-8328,7416,1032,1235,740,idle
5272823,12476,-8248,7512,-162,714,594,idle
5272845,12484,-8584,7192,-1089,209,373,idle
5272867,12364,-8772,7092,-1392,-57,57,idle
5272889,12524,-8532,6836,-895,115,120,idle
5272911,12588,-8640,7028,-732,294,301,idle
5272933,12564,-8748,7372,-868,256,429,idle
5272955,12720,-8880,7448,-1438,253,501,idle
5272977,12776,-8936,7064,-2194,222,606,idle
5272999,12816,-9280,7072,-2573,244,854,idle
5273021,12776,-9388,6980,-2449,-7,1117,idle
5273043,12852,-9380,7220,-1579,-408,1634,idle
5273065,13072,-10032,7080,1301,-1277,2425,idle
5273087,12980,-9944,6944,4748,-1787,3218,idle
5273109,12644,-9496,6868,5401,-2379,3598,idle
5273131,12552,-9004,6760,4026,-2442,3507,idle
