time_ms,ax,ay,az,gx,gy,gz,label
1667291,-3676,-14436,3568,-3644,5673,53,insert_bolt_nut
1667313,-5228,-14736,4360,-4727,6119,-1678,insert_bolt_nut
1667335,-3632,-16460,5036,-10521,1035,-2689,insert_bolt_nut
1667357,-3508,-20528,2916,-6345,532,-3126,insert_bolt_nut
1667379,-2892,-19584,2688,1400,641,973,insert_bolt_nut
1667401,-3120,-17620,2840,5548,818,2517,insert_bolt_nut
1667423,-3684,-16368,2732,4251,300,2289,insert_bolt_nut
1667445,-5816,-17064,2276,-813,-355,613,insert_bolt_nut
1667467,-4876,-13856,4496,-2259,1143,-73,insert_bolt_nut
1667489,-3812,-15180,3024,-2810,-1439,-1237,insert_bolt_nut
1667511,-3652,-13636,2128,-6426,-3073,-1307,insert_bolt_nut
1667533,-2616,-14716,1160,-9133,-3008,-1334,insert_bolt_nut
1667555,-2164,-15816,-36,-9521,-835,-2320,insert_bolt_nut
1667577,-2420,-16336,-124,-8309,1313,-2107,insert_bolt_nut
1667599,-2760,-15636,8,-5363,2100,-989,insert_bolt_nut
1667621,-3528,-15608,880,-4283,2707,429,insert_bolt_nut
1667643,-3452,-16628,1156,-4784,-1259,-199,insert_bolt_nut
1667665,-1732,-17272,68,-5194,530,-823,insert_bolt_nut
1667687,-2824,-18016,-752,1738,1345,1696,insert_bolt_nut
1667709,-2588,-17944,-692,6400,1400,3036,insert_bolt_nut
1667731,-3724,-15848,1324,4868,2473,3570,insert_bolt_nut
1667753,-5348,-15960,3200,2241,912,1964,insert_bolt_nut
1667775,-4408,-13624,2792,-261,-1596,766,insert_bolt_nut
1667797,-3208,-17320,144,376,-3409,-165,insert_bolt_nut
1667819,-3128,-16676,24,6854,-2092,290,insert_bolt_nut
1667841,-3828,-15528,1236,9186,-523,613,insert_bolt_nut
1667863,-2804,-13408,2240,8708,-633,127,insert_bolt_nut
1667885,-3820,-13336,2576,2069,-604,-557,insert_bolt_nut
1667907,-3256,-14980,1708,-799,-868,-1383,insert_bolt_nut
1667929,-2532,-16116,1736,74,232,-1189,insert_bolt_nut
1667951,-2708,-16016,2308,1258,930,-854,insert_bolt_nut
1667973,-3176,-15116,2368,-13,757,-1128,insert_bolt_nut
1667995,-3260,-15216,1828,-1047,246,-1811,insert_bolt_nut
1668017,-3800,-16192,1852,-3376,-917,-2076,insert_bolt_nut
1668039,-3640,-16148,1732,-5261,-213,-2714,insert_bolt_nut
1668061,-2456,-15012,672,-2322,14,-2143,insert_bolt_nut
1668083,-2636,-16892,960,-4205,569,-819,insert_bolt_nut
1668105,-3196,-17964,1648,-1142,808,464,insert_bolt_nut
1668127,-3612,-17752,2132,49,-175,1502,insert_bolt_nut
1668149,-3644,-18336,1628,2208,-1640,2038,insert_bolt_nut
1668171,-2888,-16228,1320,4196,-1668,2051,insert_bolt_nut
1668193,-3368,-15120,2428,3784,-334,1449,insert_bolt_nut
1668215,-3360,-15244,3012,2760,-157,1056,insert_bolt_nut
1668237,-3296,-15176,3360,1441,-320,460,insert_bolt_nut
1668259,-3008,-15280,2908,713,-254,118,insert_bolt_nut
1668281,-2604,-15992,2464,1721,205,7,insert_bolt_nut
1668303,-2484,-15904,2204,1670,703,-10,insert_bolt_nut
1668325,-2880,-15364,2568,-301,1042,-94,insert_bolt_nut
1668347,-3452,-17032,2784,-514,-18,-445,insert_bolt_nut
1668369,-2108,-16744,2160,828,-120,112,insert_bolt_nut
1668391,-2612,-16696,1840,1313,330,645,insert_bolt_nut
1668413,-3036,-16076,1588,3812,812,1209,insert_bolt_nut
1668435,-3436,-14796,2360,3094,1393,1205,insert_bolt_nut
1668457,-3740,-14724,2776,1948,672,785,insert_bolt_nut
1668479,-3552,-15088,3348,1041,746,528,insert_bolt_nut
1668501,-3368,-15648,3452,2286,939,721,insert_bolt_nut
1668523,-3852,-15836,3804,2855,-59,867,insert_bolt_nut
1668545,-3548,-15504,3664,3428,-173,922,insert_bolt_nut
1668567,-3712,-15024,4104,2314,-110,403,insert_bolt_nut
1668589,-3572,-15356,4436,1583,27,-313,insert_bolt_nut
1668611,-3572,-14864,4740,162,-451,-647,insert_bolt_nut
1668633,-3164,-15216,5140,-642,-913,-791,insert_bolt_nut
1668655,-2920,-15216,5168,-2418,-2978,-537,insert_bolt_nut
1668677,-2044,-15140,5768,-2762,-2295,-70,insert_bolt_nut
1668699,-1496,-15656,5364,-2197,-899,344,insert_bolt_nut
1668721,-1744,-15188,4952,-838,1501,42,insert_bolt_nut
1668743,-1888,-14208,4412,-587,4091,-856,insert_bolt_nut
1668765,-2744,-14296,4036,-313,5852,-2428,insert_bolt_nut
1668787,-2064,-13768,3192,846,5675,-4120,insert_bolt_nut
1668809,-2576,-13584,2824,423,4254,-5401,insert_bolt_nut
1668831,-2772,-14072,3068,1671,2442,-7153,insert_bolt_nut
1668853,-2764,-12876,2872,3900,159,-9231,insert_bolt_nut
1668875,-1356,-13304,1984,4138,-869,-10715,insert_bolt_nut
