time_ms,ax,ay,az,gx,gy,gz,label
166891,12320,-10936,3008,-18,71,-162,lubricant
166913,12132,-10752,3236,-230,188,-125,lubricant
166935,12276,-10912,3140,-527,240,-142,lubricant
166957,12368,-11096,2852,-461,430,-11,lubricant
166979,12472,-10780,2616,-196,404,101,lubricant
167001,12604,-11068,2592,-288,229,147,lubricant
167023,12496,-11044,2720,186,166,203,lubricant
167045,12360,-10728,2924,408,267,132,lubricant
167067,12412,-10712,3184,464,173,95,lubricant
167089,12280,-10616,3428,333,-27,30,lubricant
167111,12324,-10344,3320,41,-80,56,lubricant
167133,12288,-10372,2992,-91,207,94,lubricant
167155,12332,-10388,3116,-105,323,77,lubricant
167177,12372,-10560,3120,-189,309,50,lubricant
167199,12316,-10620,2976,-86,295,11,lubricant
167221,12440,-10712,2964,17,312,-51,lubricant
167243,12484,-10600,2992,101,248,-76,lubricant
167265,12384,-10572,3100,-144,41,-68,lubricant
167287,12360,-10576,3124,-168,14,-42,lubricant
167309,12304,-10604,3312,-303,118,-95,lubricant
167331,12308,-10524,3228,-352,156,-51,lubricant
167353,12400,-10732,3140,-389,124,-86,lubricant
167375,12348,-10636,3080,-212,262,-50,lubricant
167397,12496,-10640,2900,-256,261,-14,lubricant
167419,12344,-10536,3016,-225,198,38,lubricant
167441,12412,-10476,3092,-436,52,36,lubricant
167463,12336,-10628,3068,-379,254,2,lubricant
167485,12536,-10488,3276,-374,386,-1,lubricant
167507,12524,-10480,3180,-540,424,-59,lubricant
167529,12520,-10564,3192,-528,397,-60,lubricant
167551,12424,-10448,3120,-334,293,-15,lubricant
167573,12464,-10632,2968,-380,287,11,lubricant
167595,12536,-10516,2940,-431,727,67,lubricant
167617,12368,-10632,3340,-422,865,64,lubricant
167639,12440,-10636,3412,-407,527,5,lubricant
167661,12424,-10584,3208,-154,240,-19,lubricant
167683,12480,-10680,3056,-216,303,-98,lubricant
167705,12356,-10592,3056,-170,348,-160,lubricant
167727,12280,-10632,3132,-144,255,-146,lubricant
167749,12240,-10632,3140,-100,40,-89,lubricant
167771,12356,-10516,3200,-96,107,17,lubricant
167793,12420,-10636,3292,-263,257,112,lubricant
167815,12412,-10604,3288,-384,369,218,lubricant
167837,12584,-11112,3344,-504,375,356,lubricant
167859,12408,-11556,3776,-449,262,382,lubricant
167881,12420,-10612,3436,-154,-483,178,lubricant
167903,13540,-11404,3472,460,-1876,146,lubricant
167925,13304,-10296,1464,-154,-1185,-188,lubricant
167947,13488,-9644,1892,-465,1080,100,lubricant
167969,10696,-7496,3300,-2196,3367,-846,lubricant
167991,12488,-12320,7320,-4329,183,-56,lubricant
168013,14192,-13872,2652,-5324,-2751,-26,lubricant
168035,12868,-12404,420,1189,293,167,lubricant
168057,12316,-10868,1092,3183,83,120,lubricant
168079,12572,-9488,1356,3190,-119,79,lubricant
168101,12712,-9064,2724,3078,512,418,lubricant
168123,12816,-8680,3432,2415,351,927,lubricant
168145,13196,-9892,4104,1186,-83,1341,lubricant
168167,12492,-10752,4696,-302,-503,1313,lubricant
168189,11080,-11136,4404,-2099,-1162,1411,lubricant
168211,10996,-11328,3596,-2163,-632,560,lubricant
168233,8120,-12440,236,-54,-858,-168,lubricant
168255,12076,-12840,2580,1261,332,67,lubricant
168277,11696,-9288,2844,1739,992,83,lubricant
168299,12296,-9416,3548,327,1030,-182,lubricant
168321,12468,-10080,3868,-1214,-45,-299,lubricant
168343,12528,-10660,3528,-1291,-50,-256,lubricant
168365,12732,-10572,2948,-1245,257,-238,lubricant
168387,12700,-10680,2620,-1276,258,-187,lubricant
168409,12632,-10720,2608,-1117,167,4,lubricant
168431,12804,-10528,2544,-1342,-250,350,lubricant
168453,12568,-10632,2316,-1001,-616,392,lubricant
168475,12672,-10504,2828,-944,21,640,lubricant
168497,12764,-10412,3000,-1042,110,723,lubricant
168519,12840,-10276,2792,-1233,121,890,lubricant
168541,13132,-10388,2656,-1384,140,1047,lubricant
168563,13164,-10240,2172,-1533,588,1313,lubricant
168585,13004,-10252,2244,-1415,1001,1693,lubricant
168607,12988,-10356,2624,-1432,1122,1763,lubricant
168629,12848,-10484,2836,-1651,928,1990,lubricant
168651,12620,-10380,2768,-2207,720,2032,lubricant
168673,12512,-10552,2856,-2424,932,1988,lubricant
168695,12260,-10928,3020,-2392,909,2012,lubricant
168717,11984,-10920,2860,-2609,1042,1808,lubricant
168739,11580,-10972,2912,-3117,1256,1886,lubricant
168761,11320,-11372,2884,-3749,672,1846,lubricant
168783,11060,-11308,2408,-3618,141,1843,lubricant
168805,11080,-11672,2172,-3415,28,1623,lubricant
168827,10700,-11632,1772,-3062,609,1472,lubricant
168849,10348,-11716,1656,-3199,1043,1441,lubricant
168871,10428,-11656,1400,-3855,799,1291,lubricant
168893,10620,-12132,1156,-3944,492,1048,lubricant
168915,10500,-12548,952,-3470,360,951,lubricant
168937,10696,-12752,880,-2472,429,919,lubricant
168959,11080,-12896,1000,-1969,371,784,lubricant
168981,11132,-12572,1312,-1349,533,889,lubricant
169003,10968,-12212,1324,-1211,363,1034,lubricant
169025,10916,-12232,1444,-1662,127,1199,lubricant
169047,11056,-12448,1248,-1978,374,1126,lubricant
169069,10904,-12012,1252,-2040,576,1086,lubricant
169091,10812,-11644,1000,-2700,620,1261,lubricant
169113,10860,-11880,928,-3183,643,1448,lubricant
169135,10864,-11936,692,-2984,429,1434,lubricant
169157,10672,-12172,672,-2578,422,1486,lubricant
169179,10480,-12136,500,-2501,405,1412,lubricant
169201,10440,-12324,420,-2548,357,1341,lubricant
169223,10184,-12464,68,-2502,524,1125,lubricant
169245,10708,-12884,-132,-2583,510,1169,lubricant
169267,10468,-12896,264,-2238,689,1053,lubricant
169289,10516,-13308,336,-2103,25,936,lubricant
169311,10620,-13592,444,-1632,-125,751,lubricant
169333,10464,-13364,336,-1527,-329,435,lubricant
169355,10844,-13352,240,-1584,-483,299,lubricant
169377,10932,-13632,136,-1439,-462,139,lubricant
169399,10996,-13676,44,-1412,-191,-119,lubricant
169421,11324,-13004,116,-1374,-50,107,lubricant
169443,11700,-13128,308,-1315,-302,98,lubricant
169465,10456,-13312,-20,-509,-135,-163,lubricant
169487,10952,-12940,72,254,-770,-180,lubricant
169509,11272,-12840,92,349,-522,-27,lubricant
169531,11024,-12896,8,68,-341,17,lubricant
169553,11048,-12524,-100,24,-190,-21,lubricant
169575,10960,-12796,32,24,-218,265,lubricant
169597,10896,-12716,48,139,-298,239,lubricant
169619,11068,-12624,84,104,-30,332,lubricant
169641,10916,-12544,0,-97,228,330,lubricant
169663,10944,-12652,-16,-153,238,474,lubricant
169685,10784,-12524,48,-249,261,489,lubricant
169707,10768,-12636,248,-313,194,489,lubricant
169729,10692,-12548,84,-405,468,439,lubricant
169751,10644,-12544,140,-463,515,430,lubricant
169773,10588,-12580,-4,-599,391,471,lubricant
169795,10556,-12768,116,-444,386,462,lubricant
169817,10444,-12616,12,-393,497,395,lubricant
169839,10472,-12436,-12,-414,632,339,lubricant
169861,10340,-12696,4,-605,634,218,lubricant
169883,10376,-12636,-80,-349,747,196,lubricant
169905,10444,-12676,-136,-428,567,125,lubricant
169927,10584,-12852,-168,-344,592,81,lubricant
169949,10592,-12800,120,-296,538,102,lubricant
169971,10524,-12696,136,-404,610,186,lubricant
169993,10564,-12728,180,-442,610,262,lubricant
170015,10444,-12696,180,-560,579,233,lubricant
170037,10496,-12680,80,-555,726,288,lubricant
170059,10512,-12748,120,-635,681,267,lubricant
170081,10432,-12760,-136,-655,574,321,lubricant
170103,10500,-12904,-192,-587,504,347,lubricant
170125,10340,-12844,-172,-462,533,424,lubricant
170147,10352,-12880,-148,-454,388,373,lubricant
170169,10336,-12928,-120,-395,390,362,lubricant
170191,10372,-12804,-72,-364,368,426,lubricant
170213,10432,-12820,16,-480,271,461,lubricant
170235,10420,-12756,-8,-517,263,435,lubricant
170257,10320,-12728,60,-593,196,387,lubricant
170279,10344,-12712,96,-458,255,414,lubricant
170301,10408,-12784,-120,-501,216,287,lubricant
170323,10448,-12848,-284,-663,207,248,lubricant
170345,10552,-12924,-284,-505,266,279,lubricant
170367,10420,-12880,-168,-553,148,267,lubricant
170389,10428,-12892,-140,-481,68,241,lubricant
170411,10408,-12756,-64,-373,94,287,lubricant
170433,10420,-12772,88,-400,140,257,lubricant
170455,10428,-12752,-116,-501,167,154,lubricant
170477,10416,-12808,4,-714,202,159,lubricant
170499,10364,-13008,-76,-776,227,140,lubricant
170521,10364,-12960,-252,-550,266,58,lubricant
