time_ms,ax,ay,az,gx,gy,gz,label
12138676,8680,-13856,500,-65,965,309,lubrication
12138698,9084,-13672,388,898,591,166,lubrication
12138720,9308,-13264,576,688,344,90,lubrication
12138742,9440,-13052,636,72,507,211,lubrication
12138764,9748,-12664,736,-988,617,362,lubrication
12138786,9972,-12772,504,-1488,741,525,lubrication
12138808,10204,-13516,588,-955,853,675,lubrication
12138830,10080,-13376,628,-1059,545,726,lubrication
12138852,10068,-13196,836,-934,698,440,lubrication
12138874,10108,-13084,1704,-1972,1311,153,lubrication
12138896,10224,-13032,1652,-1545,1326,-190,lubrication
12138918,9848,-13340,1160,-474,844,-168,lubrication
12138940,10128,-12680,784,946,374,-497,lubrication
12138962,10116,-12144,972,640,266,-517,lubrication
12138984,10300,-12420,1036,-397,256,-524,lubrication
12139006,10172,-13292,848,-479,430,-455,lubrication
12139028,10092,-14308,468,-247,368,-371,lubrication
12139050,10276,-12840,492,1224,-85,-711,lubrication
12139072,9876,-13780,400,1468,-575,-269,lubrication
12139094,10188,-12860,604,2175,-927,-268,lubrication
12139116,9952,-13168,544,1342,-737,-99,lubrication
12139138,9348,-12612,356,159,-341,-142,lubrication
12139160,9564,-13024,208,-1934,124,-69,lubrication
12139182,9228,-13540,652,-1187,323,37,lubrication
12139204,9792,-13016,708,770,130,-414,lubrication
12139226,9544,-13684,752,180,-105,39,lubrication
12139248,8704,-13760,348,-545,-224,205,lubrication
12139270,8940,-12652,1332,-19,-413,-196,lubrication
12139292,9336,-13836,1316,137,-767,-424,lubrication
12139314,9572,-14024,456,5,-1397,-190,lubrication
12139336,11696,-12204,2724,-235,-1378,-499,lubrication
12139358,10560,-12972,1588,-3501,-920,1227,lubrication
12139380,7728,-14184,-4196,-2685,2761,1217,lubrication
12139402,13040,-13796,-3204,501,5219,-3065,lubrication
12139424,18308,-12300,10024,-7220,-294,441,lubrication
12139446,12460,-14648,2080,-4794,-1863,244,lubrication
12139468,7524,-11288,-2652,-313,1441,-926,lubrication
12139490,10508,-13724,-1756,2370,526,-1058,lubrication
12139512,10820,-12556,1060,5336,-1134,-798,lubrication
12139534,11076,-11096,1112,4388,-1609,-492,lubrication
12139556,10904,-12324,1488,1985,-1596,-389,lubrication
12139578,10016,-13076,124,1671,-820,-940,lubrication
12139600,10116,-14844,-928,1578,-1285,-993,lubrication
12139622,10368,-14740,-1172,2625,-1522,-226,lubrication
12139644,13316,-15812,2380,-3892,-1733,2772,lubrication
12139666,9068,-12216,-180,-2136,-823,2139,lubrication
12139688,10524,-12984,1400,512,1514,208,lubrication
12139710,10988,-7040,1776,490,1153,19,lubrication
12139732,10544,-9576,1000,-1492,-62,1093,lubrication
12139754,11220,-12108,876,-2648,448,1259,lubrication
12139776,10984,-13200,1212,-3433,1788,853,lubrication
12139798,10176,-12540,1220,-3543,2751,316,lubrication
12139820,9196,-13464,1572,-1366,2533,-151,lubrication
12139842,9176,-13496,608,-522,991,-713,lubrication
12139864,8576,-13480,-92,1491,-260,-1187,lubrication
12139886,8272,-13504,-112,2787,-905,-1536,lubrication
12139908,8096,-12664,448,2674,-1144,-1708,lubrication
12139930,8240,-13196,676,1769,-1120,-1931,lubrication
12139952,8548,-13200,952,1151,-711,-2219,lubrication
12139974,9120,-13312,1208,1202,-848,-2188,lubrication
12139996,9616,-12984,1108,1785,-881,-1993,lubrication
12140018,10244,-13528,1052,1942,-792,-1847,lubrication
12140040,10452,-13060,1032,1178,-450,-1610,lubrication
12140062,10552,-13220,1204,-15,-101,-1632,lubrication
12140084,10492,-13240,1312,-623,17,-1499,lubrication
12140106,10676,-12180,1116,-184,-304,-1144,lubrication
12140128,10916,-12728,1400,283,-179,-948,lubrication
12140150,10676,-12512,1572,73,-161,-551,lubrication
12140172,11024,-13024,1500,-1000,-225,-184,lubrication
12140194,10820,-12756,1560,-1707,-30,-33,lubrication
12140216,10772,-12948,1456,-1756,-56,127,lubrication
12140238,10624,-13428,1252,-1340,131,126,lubrication
12140260,10640,-13484,1160,-1050,349,-107,lubrication
12140282,10400,-13376,1364,-816,1044,-41,lubrication
12140304,10832,-12780,1592,1150,726,-672,lubrication
12140326,10648,-11884,1284,1321,92,-505,lubrication
12140348,10964,-11576,1064,876,-101,-470,lubrication
12140370,11100,-11740,1620,571,-38,-402,lubrication
12140392,11168,-12440,1140,37,-535,42,lubrication
12140414,11332,-12696,860,-446,-769,439,lubrication
12140436,10884,-12556,528,-485,-453,634,lubrication
12140458,10584,-12624,620,-134,-325,512,lubrication
12140480,10496,-12500,976,193,-472,384,lubrication
12140502,10260,-12956,1036,353,-739,295,lubrication
12140524,10968,-12004,1096,564,-611,-59,lubrication
12140546,11256,-11360,2448,38,-98,72,lubrication
12140568,12704,-13544,3664,-2559,788,1879,lubrication
12140590,11304,-10716,2136,-2445,1039,1213,lubrication
12140612,10792,-11412,1612,-3613,-131,1120,lubrication
12140634,12556,-10228,-1196,-6474,400,427,lubrication
12140656,7432,-15432,-2240,2314,4286,-133,lubrication
12140678,6952,-14552,10640,10527,10406,254,lubrication
12140700,7152,-7884,-220,143,1905,641,lubrication
12140722,12792,-13556,4548,-1671,1729,-770,lubrication
12140744,9104,-11340,-1392,-5074,-901,227,lubrication
12140766,11132,-12664,-184,48,-1001,-198,lubrication
12140788,11620,-12108,1828,1010,-1326,-126,lubrication
12140810,10892,-10076,2552,821,-1733,-180,lubrication
12140832,10892,-10356,1276,-1485,-1841,-553,lubrication
12140854,10588,-13040,-656,-1943,-1596,-1173,lubrication
12140876,10056,-12776,-2248,-62,-1829,-1148,lubrication
12140898,11708,-13560,1252,1445,-1231,-244,lubrication
12140920,8780,-15128,-1668,-1896,-1521,2155,lubrication
12140942,11080,-14464,-532,1187,551,30,lubrication
12140964,10692,-6828,1348,3177,2171,-619,lubrication
12140986,10708,-12720,412,-3332,695,2130,lubrication
12141008,10632,-12624,1528,-4085,1508,1674,lubrication
12141030,10984,-12812,1928,-4412,1940,1467,lubrication
12141052,10836,-13112,1836,-4148,1718,1399,lubrication
12141074,10916,-12696,1180,-2980,1117,1395,lubrication
12141096,11028,-13516,936,-2564,967,1323,lubrication
12141118,10996,-13236,1068,-1735,898,1059,lubrication
12141140,10736,-13180,424,-552,1345,973,lubrication
12141162,10532,-12392,744,-73,1647,1266,lubrication
12141184,10456,-12476,1120,-614,1895,1479,lubrication
12141206,10600,-13036,1020,-1038,2118,1232,lubrication
12141228,10080,-13168,540,-1715,2328,1075,lubrication
12141250,9876,-12832,268,-1386,2082,931,lubrication
12141272,9844,-12976,104,-301,2072,1098,lubrication
12141294,9716,-12692,512,295,2045,1334,lubrication
12141316,9924,-12728,392,-437,2266,1168,lubrication
12141338,9784,-13252,588,-1268,2547,999,lubrication
12141360,9764,-13760,1104,-51,2320,614,lubrication
12141382,9012,-13720,660,-938,1641,840,lubrication
12141404,8940,-12924,404,823,1760,255,lubrication
12141426,8736,-13280,676,1586,1799,127,lubrication
12141448,8924,-12696,980,1481,1937,-51,lubrication
12141470,8900,-12752,1340,845,1504,-65,lubrication
12141492,8880,-12700,1160,472,921,-81,lubrication
12141514,9156,-13184,824,272,607,-32,lubrication
12141536,9608,-13760,1000,684,209,-160,lubrication
12141558,9788,-13860,864,1016,-173,-177,lubrication
